0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.885863302421715092e-03,7.771726604843426714e-03,1.165758990726513400e-02,1.554345320968684996e-02,1.942931651210856245e-02,2.331517981453027841e-02,2.720104311695199090e-02,3.108690641937370686e-02,3.497276972179542281e-02,3.885863302421712490e-02,4.274449632663883392e-02,4.663035962906055681e-02,4.962464582327170276e-02,5.208398575255652335e-02,5.454332568184132313e-02,5.700266561112614372e-02,5.946200554041095043e-02,6.192134546969576409e-02,6.438068539898059162e-02,6.684002532826538445e-02,6.929936525755020504e-02,7.175870518683502564e-02,7.421804511611984623e-02,7.667738504540465294e-02,7.857281666742037263e-02,7.877652336762885898e-02,7.898023006783731759e-02,7.918393676804579007e-02,7.938764346825427642e-02,7.959135016846273503e-02,7.979505686867119363e-02,7.999876356887969386e-02,8.020247026908815247e-02,8.040617696929663882e-02,8.060988366950511130e-02,8.081359036971356991e-02,8.101729706992205626e-02,8.033578160909274346e-02,7.952780583954374705e-02,7.871983006999477839e-02,7.791185430044578197e-02,7.710387853089679944e-02,7.629590276134781690e-02,7.548792699179883436e-02,7.467995122224983795e-02,7.387197545270086929e-02,7.306399968315187288e-02,7.225602391360289034e-02,7.144804814405388005e-02,7.048746556581850231e-02,6.937427617889670162e-02,6.826108679197491480e-02,6.714789740505312798e-02,6.603470801813134117e-02,6.492151863120955435e-02,6.380832924428775366e-02,6.269513985736596684e-02,6.158195047044415921e-02,6.046876108352238627e-02,5.935557169660059251e-02,5.824238230967877794e-02,5.704430339545314699e-02,5.525199779010053075e-02,5.345969218474792839e-02,5.166738657939533297e-02,4.987508097404273061e-02,4.808277536869013519e-02,4.629046976333751201e-02,4.449816415798490965e-02,4.270585855263228647e-02,4.091355294727969799e-02,3.912124734192710257e-02,3.732894173657449327e-02,3.553663613122189091e-02,3.421095198720425223e-02,3.304080833029828662e-02,3.187066467339230713e-02,3.070052101648632417e-02,2.953037735958035162e-02,2.836023370267436172e-02,2.719009004576838917e-02,2.601994638886240621e-02,2.484980273195643019e-02,2.367965907505045764e-02,2.250951541814447121e-02,2.133937176123850213e-02,1.998354615822763372e-02,1.831825064504200712e-02,1.665295513185635970e-02,1.498765961867072963e-02,1.332236410548509609e-02,1.165706859229945040e-02,9.991773079113816861e-03,8.326477565928167707e-03,6.661182052742540237e-03,4.995886539556908430e-03,3.330591026371261011e-03,1.665295513185630506e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.771726604843424979e-03,1.554345320968684128e-02,2.331517981453025412e-02,3.108690641937367563e-02,3.885863302421709714e-02,4.663035962906052212e-02,5.440208623390394016e-02,6.217381283874736514e-02,6.994553944359079012e-02,7.771726604843419428e-02,8.548899265327761232e-02,9.326071925812104424e-02,9.924929164654333613e-02,1.041679715051129634e-01,1.090866513636825630e-01,1.140053312222522042e-01,1.189240110808218176e-01,1.238426909393914171e-01,1.287613707979610722e-01,1.336800506565306856e-01,1.385987305151002991e-01,1.435174103736699125e-01,1.484360902322395537e-01,1.533547700908091671e-01,1.571456333348406065e-01,1.575530467352575514e-01,1.579604601356744964e-01,1.583678735360914691e-01,1.587752869365083863e-01,1.591827003369253313e-01,1.595901137373422762e-01,1.599975271377592767e-01,1.604049405381761939e-01,1.608123539385931389e-01,1.612197673390101116e-01,1.616271807394270288e-01,1.620345941398440015e-01,1.606715632181853759e-01,1.590556116790873831e-01,1.574396601399894458e-01,1.558237086008914529e-01,1.542077570617934879e-01,1.525918055226955505e-01,1.509758539835975855e-01,1.493599024444995926e-01,1.477439509054016553e-01,1.461279993663036902e-01,1.445120478272056974e-01,1.428960962881076768e-01,1.409749311316369214e-01,1.387485523577933200e-01,1.365221735839497463e-01,1.342957948101061727e-01,1.320694160362625991e-01,1.298430372624190254e-01,1.276166584885754240e-01,1.253902797147318504e-01,1.231639009408882768e-01,1.209375221670446893e-01,1.187111433932011156e-01,1.164847646193575004e-01,1.140886067909062385e-01,1.105039955802010060e-01,1.069193843694958013e-01,1.033347731587906104e-01,9.975016194808540571e-02,9.616555073738022874e-02,9.258093952667498239e-02,8.899632831596979154e-02,8.541171710526454519e-02,8.182710589455936823e-02,7.824249468385417738e-02,7.465788347314895879e-02,7.107327226244376794e-02,6.842190397440847671e-02,6.608161666059653161e-02,6.374132934678460038e-02,6.140104203297262753e-02,5.906075471916068242e-02,5.672046740534870263e-02,5.438018009153675753e-02,5.203989277772478467e-02,4.969960546391284650e-02,4.735931815010090834e-02,4.501903083628892160e-02,4.267874352247699038e-02,3.996709231645526744e-02,3.663650129008400036e-02,3.330591026371270552e-02,2.997531923734144538e-02,2.664472821097018523e-02,2.331413718459889386e-02,1.998354615822763372e-02,1.665295513185632847e-02,1.332236410548507700e-02,9.991773079113816861e-03,6.661182052742520288e-03,3.330591026371260144e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.165758990726513226e-02,2.331517981453025412e-02,3.497276972179536036e-02,4.663035962906050130e-02,5.828794953632561449e-02,6.994553944359074849e-02,8.160312935085586861e-02,9.326071925812101648e-02,1.049183091653861366e-01,1.165758990726512567e-01,1.282334889799163768e-01,1.398910788871814970e-01,1.488739374698149209e-01,1.562519572576693550e-01,1.636299770455237890e-01,1.710079968333782507e-01,1.783860166212326848e-01,1.857640364090870910e-01,1.931420561969415250e-01,2.005200759847959868e-01,2.078980957726503931e-01,2.152761155605048271e-01,2.226541353483592889e-01,2.300321551362137229e-01,2.357184500022608820e-01,2.363295701028862994e-01,2.369406902035117168e-01,2.375518103041371620e-01,2.381629304047625517e-01,2.387740505053879692e-01,2.393851706060133588e-01,2.399962907066388318e-01,2.406074108072641937e-01,2.412185309078896667e-01,2.418296510085150841e-01,2.424407711091404738e-01,2.430518912097659190e-01,2.410073448272779806e-01,2.385834175186310191e-01,2.361594902099840854e-01,2.337355629013371239e-01,2.313116355926901624e-01,2.288877082840432287e-01,2.264637809753962672e-01,2.240398536667493057e-01,2.216159263581023442e-01,2.191919990494554105e-01,2.167680717408084490e-01,2.143441444321615152e-01,2.114623966974553126e-01,2.081228285366899522e-01,2.047832603759245917e-01,2.014436922151592035e-01,1.981041240543937876e-01,1.947645558936284826e-01,1.914249877328630944e-01,1.880854195720976785e-01,1.847458514113323180e-01,1.814062832505669576e-01,1.780667150898015971e-01,1.747271469290361257e-01,1.711329101863592606e-01,1.657559933703014188e-01,1.603790765542436325e-01,1.550021597381858185e-01,1.496252429221280045e-01,1.442483261060702182e-01,1.388714092900124042e-01,1.334944924739546179e-01,1.281175756578967484e-01,1.227406588418389621e-01,1.173637420257812036e-01,1.119868252097233341e-01,1.066099083936655756e-01,1.026328559616126457e-01,9.912242499089472803e-02,9.561199402017681037e-02,9.210156304945886496e-02,8.859113207874096119e-02,8.508070110802298802e-02,8.157027013730507037e-02,7.805983916658712496e-02,7.454940819586922118e-02,7.103897722515128965e-02,6.752854625443333036e-02,6.401811528371542659e-02,5.995063847468283524e-02,5.495475193512595197e-02,4.995886539556900624e-02,4.496297885601212296e-02,3.996709231645525356e-02,3.497120577689830090e-02,2.997531923734141762e-02,2.497943269778447883e-02,1.998354615822758862e-02,1.498765961867070881e-02,9.991773079113771758e-03,4.995886539556885879e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.554345320968684822e-02,3.108690641937367910e-02,4.663035962906049436e-02,6.217381283874735126e-02,7.771726604843418040e-02,9.326071925812104424e-02,1.088041724678078803e-01,1.243476256774947164e-01,1.398910788871815525e-01,1.554345320968683886e-01,1.709779853065551969e-01,1.865214385162420885e-01,1.984985832930866445e-01,2.083359430102258991e-01,2.181733027273651537e-01,2.280106624445044361e-01,2.378480221616436352e-01,2.476853818787828621e-01,2.575227415959221444e-01,2.673601013130613713e-01,2.771974610302006536e-01,2.870348207473398250e-01,2.968721804644791074e-01,3.067095401816184452e-01,3.142912666696812130e-01,3.151060934705151584e-01,3.159209202713490483e-01,3.167357470721829382e-01,3.175505738730167726e-01,3.183654006738507181e-01,3.191802274746846080e-01,3.199950542755184979e-01,3.208098810763524433e-01,3.216247078771862777e-01,3.224395346780201677e-01,3.232543614788541131e-01,3.240691882796879475e-01,3.213431264363706963e-01,3.181112233581747661e-01,3.148793202799788360e-01,3.116474172017829058e-01,3.084155141235869757e-01,3.051836110453909900e-01,3.019517079671951709e-01,2.987198048889991853e-01,2.954879018108031996e-01,2.922559987326072695e-01,2.890240956544113948e-01,2.857921925762153537e-01,2.819498622632738427e-01,2.774971047155865844e-01,2.730443471678994927e-01,2.685915896202123454e-01,2.641388320725251981e-01,2.596860745248379954e-01,2.552333169771507926e-01,2.507805594294636453e-01,2.463278018817764980e-01,2.418750443340893230e-01,2.374222867864021203e-01,2.329695292387149452e-01,2.281772135818124214e-01,2.210079911604019842e-01,2.138387687389916025e-01,2.066695463175811653e-01,1.995003238961707559e-01,1.923311014747603742e-01,1.851618790533499370e-01,1.779926566319395553e-01,1.708234342105290626e-01,1.636542117891186809e-01,1.564849893677083270e-01,1.493157669462978343e-01,1.421465445248874804e-01,1.368438079488169257e-01,1.321632333211930355e-01,1.274826586935691175e-01,1.228020840659451995e-01,1.181215094383213093e-01,1.134409348106973497e-01,1.087603601830734873e-01,1.040797855554495138e-01,9.939921092782563750e-02,9.471863630020177505e-02,9.003806167257780158e-02,8.535748704495392525e-02,7.993418463291049325e-02,7.327300258016795909e-02,6.661182052742536941e-02,5.995063847468286300e-02,5.328945642194034271e-02,4.662827436919775304e-02,3.996709231645524663e-02,3.330591026371264307e-02,2.664472821097013666e-02,1.998354615822762331e-02,1.332236410548503017e-02,6.661182052742515083e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.942931651210855551e-02,3.885863302421709020e-02,5.828794953632561449e-02,7.771726604843416653e-02,9.714658256054270469e-02,1.165758990726512706e-01,1.360052155847598365e-01,1.554345320968683886e-01,1.748638486089769406e-01,1.942931651210854649e-01,2.137224816331939614e-01,2.331517981453025412e-01,2.481232291163582571e-01,2.604199287627823600e-01,2.727166284092063520e-01,2.850133280556305104e-01,2.973100277020545024e-01,3.096067273484785498e-01,3.219034269949025973e-01,3.342001266413266447e-01,3.464968262877507477e-01,3.587935259341746841e-01,3.710902255805988426e-01,3.833869252270228900e-01,3.928640833371014329e-01,3.938826168381438508e-01,3.949011503391862132e-01,3.959196838402285756e-01,3.969382173412708825e-01,3.979567508423133004e-01,3.989752843433557183e-01,3.999938178443980807e-01,4.010123513454404431e-01,4.020308848464827500e-01,4.030494183475251679e-01,4.040679518485674748e-01,4.050864853496099482e-01,4.016789080454633565e-01,3.976390291977184854e-01,3.935991503499734478e-01,3.895592715022285768e-01,3.855193926544836502e-01,3.814795138067387237e-01,3.774396349589937971e-01,3.733997561112489261e-01,3.693598772635039440e-01,3.653199984157589619e-01,3.612801195680141464e-01,3.572402407202692753e-01,3.524373278290922618e-01,3.468713808944832722e-01,3.413054339598743381e-01,3.357394870252653485e-01,3.301735400906563589e-01,3.246075931560474248e-01,3.190416462214384907e-01,3.134756992868295566e-01,3.079097523522205671e-01,3.023438054176116330e-01,2.967778584830026434e-01,2.912119115483936538e-01,2.852215169772654990e-01,2.762599889505024664e-01,2.672984609237394893e-01,2.583369328969764567e-01,2.493754048702133685e-01,2.404138768434504747e-01,2.314523488166873311e-01,2.224908207899243817e-01,2.135292927631612936e-01,2.045677647363983442e-01,1.956062367096353949e-01,1.866447086828723068e-01,1.776831806561093019e-01,1.710547599360211501e-01,1.652040416514912735e-01,1.593533233669613969e-01,1.535026050824314647e-01,1.476518867979016436e-01,1.418011685133717392e-01,1.359504502288418626e-01,1.300997319443119304e-01,1.242490136597820538e-01,1.183982953752521772e-01,1.125475770907222450e-01,1.066968588061924100e-01,9.991773079113809575e-02,9.159125322520997314e-02,8.326477565928172564e-02,7.493829809335357528e-02,6.661182052742542492e-02,5.828534296149719129e-02,4.995886539556904787e-02,4.163238782964082119e-02,3.330591026371267083e-02,2.497943269778452394e-02,1.665295513185628684e-02,8.326477565928143421e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.331517981453027494e-02,4.663035962906052906e-02,6.994553944359074849e-02,9.326071925812103036e-02,1.165758990726512706e-01,1.398910788871815525e-01,1.632062587017118205e-01,1.865214385162421162e-01,2.098366183307723287e-01,2.331517981453025967e-01,2.564669779598328092e-01,2.797821577743631050e-01,2.977478749396299529e-01,3.125039145153388764e-01,3.272599540910476890e-01,3.420159936667566125e-01,3.567720332424654250e-01,3.715280728181742931e-01,3.862841123938831611e-01,4.010401519695920847e-01,4.157961915453009527e-01,4.305522311210097652e-01,4.453082706967186888e-01,4.600643102724275568e-01,4.714369000045218749e-01,4.726591402057727098e-01,4.738813804070235447e-01,4.751036206082743241e-01,4.763258608095252700e-01,4.775481010107759938e-01,4.787703412120268842e-01,4.799925814132777191e-01,4.812148216145284985e-01,4.824370618157793889e-01,4.836593020170302237e-01,4.848815422182811141e-01,4.861037824195318935e-01,4.820146896545560167e-01,4.771668350372622047e-01,4.723189804199683373e-01,4.674711258026744143e-01,4.626232711853805468e-01,4.577754165680865128e-01,4.529275619507926454e-01,4.480797073334987224e-01,4.432318527162047994e-01,4.383839980989109320e-01,4.335361434816170090e-01,4.286882888643231415e-01,4.229247933949107363e-01,4.162456570733800154e-01,4.095665207518492945e-01,4.028873844303184626e-01,3.962082481087877417e-01,3.895291117872570208e-01,3.828499754657262999e-01,3.761708391441955235e-01,3.694917028226648581e-01,3.628125665011340262e-01,3.561334301796031943e-01,3.494542938580724178e-01,3.422658203727185766e-01,3.315119867406029486e-01,3.207581531084874316e-01,3.100043194763718035e-01,2.992504858442561200e-01,2.884966522121406030e-01,2.777428185800248084e-01,2.669889849479092914e-01,2.562351513157936078e-01,2.454813176836780353e-01,2.347274840515625183e-01,2.239736504194467792e-01,2.132198167873312622e-01,2.052657119232253746e-01,1.982448499817895393e-01,1.912239880403537318e-01,1.842031260989178409e-01,1.771822641574820056e-01,1.701614022160460593e-01,1.631405402746101962e-01,1.561196783331743332e-01,1.490988163917384979e-01,1.420779544503026626e-01,1.350570925088667440e-01,1.280362305674309087e-01,1.199012769493657399e-01,1.099095038702519594e-01,9.991773079113808187e-02,8.992595771202428756e-02,7.993418463291052101e-02,6.994241155379662955e-02,5.995063847468286994e-02,4.995886539556897848e-02,3.996709231645520499e-02,2.997531923734143497e-02,1.998354615822755045e-02,9.991773079113775227e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.720104311695198396e-02,5.440208623390395404e-02,8.160312935085588248e-02,1.088041724678078803e-01,1.360052155847598365e-01,1.632062587017118205e-01,1.904073018186638322e-01,2.176083449356157884e-01,2.448093880525677724e-01,2.720104311695197286e-01,2.992114742864716570e-01,3.264125174034236410e-01,3.473725207629017042e-01,3.645879002678953928e-01,3.818032797728889705e-01,3.990186592778827701e-01,4.162340387828763477e-01,4.334494182878700363e-01,4.506647977928637250e-01,4.678801772978574691e-01,4.850955568028511022e-01,5.023109363078448464e-01,5.195263158128384795e-01,5.367416953178322236e-01,5.500097166719422059e-01,5.514356635734014578e-01,5.528616104748608207e-01,5.542875573763201835e-01,5.557135042777794354e-01,5.571394511792387982e-01,5.585653980806981611e-01,5.599913449821574130e-01,5.614172918836167758e-01,5.628432387850761387e-01,5.642691856865353905e-01,5.656951325879946424e-01,5.671210794894540053e-01,5.623504712636488989e-01,5.566946408768059795e-01,5.510388104899630601e-01,5.453829801031200297e-01,5.397271497162772214e-01,5.340713193294344130e-01,5.284154889425916046e-01,5.227596585557485742e-01,5.171038281689056548e-01,5.114479977820627354e-01,5.057921673952199271e-01,5.001363370083770077e-01,4.934122589607293219e-01,4.856199332522767032e-01,4.778276075438241954e-01,4.700352818353716877e-01,4.622429561269191245e-01,4.544506304184665613e-01,4.466583047100139425e-01,4.388659790015614903e-01,4.310736532931089271e-01,4.232813275846563639e-01,4.154890018762039117e-01,4.076966761677513484e-01,3.993101237681717652e-01,3.867639845307035418e-01,3.742178452932353738e-01,3.616717060557670949e-01,3.491255668182988159e-01,3.365794275808307034e-01,3.240332883433624245e-01,3.114871491058941455e-01,2.989410098684258665e-01,2.863948706309578096e-01,2.738487313934895306e-01,2.613025921560211962e-01,2.487564529185531670e-01,2.394766639104296824e-01,2.312856583120878606e-01,2.230946527137460111e-01,2.149036471154041061e-01,2.067126415170623399e-01,1.985216359187204349e-01,1.903306303203786409e-01,1.821396247220367082e-01,1.739486191236949419e-01,1.657576135253530925e-01,1.575666079270111875e-01,1.493756023286693935e-01,1.398848231075933701e-01,1.282277545152939735e-01,1.165706859229944381e-01,1.049136173306950276e-01,9.325654873839563097e-02,8.159948014609608169e-02,6.994241155379668506e-02,5.828534296149716354e-02,4.662827436919774610e-02,3.497120577689834253e-02,2.331413718459881060e-02,1.165706859229940530e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.108690641937370339e-02,6.217381283874737208e-02,9.326071925812103036e-02,1.243476256774947303e-01,1.554345320968684163e-01,1.865214385162421162e-01,2.176083449356158162e-01,2.486952513549895161e-01,2.797821577743631605e-01,3.108690641937368326e-01,3.419559706131104493e-01,3.730428770324842325e-01,3.969971665861734000e-01,4.166718860204519093e-01,4.363466054547303630e-01,4.560213248890088722e-01,4.756960443232873259e-01,4.953707637575658351e-01,5.150454831918442888e-01,5.347202026261228536e-01,5.543949220604013073e-01,5.740696414946797610e-01,5.937443609289584368e-01,6.134190803632368905e-01,6.285825333393626480e-01,6.302121869410304278e-01,6.318418405426980966e-01,6.334714941443659875e-01,6.351011477460337673e-01,6.367308013477015471e-01,6.383604549493694380e-01,6.399901085510371068e-01,6.416197621527048867e-01,6.432494157543726665e-01,6.448790693560404463e-01,6.465087229577082262e-01,6.481383765593760060e-01,6.426862528727417256e-01,6.362224467163497543e-01,6.297586405599578940e-01,6.232948344035660337e-01,6.168310282471740624e-01,6.103672220907820911e-01,6.039034159343903418e-01,5.974396097779983705e-01,5.909758036216066213e-01,5.845119974652146499e-01,5.780481913088227897e-01,5.715843851524308183e-01,5.638997245265477964e-01,5.549942094311732799e-01,5.460886943357989853e-01,5.371831792404248018e-01,5.282776641450505073e-01,5.193721490496762128e-01,5.104666339543015852e-01,5.015611188589274017e-01,4.926556037635531626e-01,4.837500886681788126e-01,4.748445735728043515e-01,4.659390584774300570e-01,4.563544271636249539e-01,4.420159823208040240e-01,4.276775374779832606e-01,4.133390926351624972e-01,3.990006477923415118e-01,3.846622029495207484e-01,3.703237581066999295e-01,3.559853132638791107e-01,3.416468684210582363e-01,3.273084235782374729e-01,3.129699787354166540e-01,2.986315338925957796e-01,2.842930890497750718e-01,2.736876158976339624e-01,2.643264666423861819e-01,2.549653173871383460e-01,2.456041681318905101e-01,2.362430188766427297e-01,2.268818696213947550e-01,2.175207203661470023e-01,2.081595711108991387e-01,1.987984218556513583e-01,1.894372726004035778e-01,1.800761233451557142e-01,1.707149740899079060e-01,1.598683692658210143e-01,1.465460051603359459e-01,1.332236410548508221e-01,1.199012769493657538e-01,1.065789128438807132e-01,9.325654873839556158e-02,7.993418463291050713e-02,6.661182052742532778e-02,5.328945642194028026e-02,3.996709231645525356e-02,2.664472821097007074e-02,1.332236410548503537e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.497276972179541588e-02,6.994553944359079012e-02,1.049183091653861227e-01,1.398910788871815525e-01,1.748638486089769128e-01,2.098366183307723287e-01,2.448093880525677446e-01,2.797821577743631605e-01,3.147549274961585763e-01,3.497276972179539367e-01,3.847004669397492416e-01,4.196732366615446574e-01,4.466218124094449848e-01,4.687558717730083702e-01,4.908899311365715890e-01,5.130239905001350298e-01,5.351580498636981931e-01,5.572921092272614674e-01,5.794261685908248527e-01,6.015602279543881270e-01,6.236942873179514013e-01,6.458283466815146756e-01,6.679624060450779499e-01,6.900964654086413352e-01,7.071553500067827569e-01,7.089887103086590647e-01,7.108220706105353726e-01,7.126554309124115694e-01,7.144887912142878772e-01,7.163221515161640740e-01,7.181555118180404929e-01,7.199888721199165786e-01,7.218222324217929975e-01,7.236555927236691943e-01,7.254889530255453911e-01,7.273223133274216989e-01,7.291556736292978957e-01,7.230220344818342193e-01,7.157502525558934181e-01,7.084784706299523949e-01,7.012066887040114826e-01,6.939349067780706815e-01,6.866631248521298803e-01,6.793913429261889680e-01,6.721195610002481668e-01,6.648477790743073657e-01,6.575759971483662314e-01,6.503042152224254302e-01,6.430324332964847400e-01,6.343871900923662155e-01,6.243684856100700786e-01,6.143497811277738307e-01,6.043310766454776939e-01,5.943123721631816680e-01,5.842936676808855312e-01,5.742749631985893943e-01,5.642562587162932575e-01,5.542375542339972316e-01,5.442188497517010948e-01,5.342001452694049579e-01,5.241814407871087100e-01,5.133987305590779204e-01,4.972679801109045616e-01,4.811372296627311473e-01,4.650064792145577885e-01,4.488757287663842632e-01,4.327449783182108489e-01,4.166142278700373236e-01,4.004834774218640758e-01,3.843527269736903840e-01,3.682219765255171362e-01,3.520912260773437774e-01,3.359604756291701966e-01,3.198297251809968378e-01,3.078985678848381036e-01,2.973672749726843367e-01,2.868359820605306254e-01,2.763046891483768031e-01,2.657733962362229807e-01,2.552421033240691584e-01,2.447108104119153638e-01,2.341795174997615137e-01,2.236482245876077746e-01,2.131169316754540077e-01,2.025856387633001576e-01,1.920543458511463908e-01,1.798519154240486029e-01,1.648642558053779461e-01,1.498765961867071228e-01,1.348889365680364660e-01,1.199012769493658093e-01,1.049136173306949721e-01,8.992595771202430144e-02,7.493829809335347814e-02,5.995063847468282137e-02,4.496297885601215072e-02,2.997531923734133089e-02,1.498765961867066544e-02,0.000000000000000000e+00
