0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,7.193361428580537925e-03,1.438672285716107585e-02,2.158008428574161378e-02,2.877344571432215170e-02,3.596680714290269310e-02,4.316016857148324143e-02,5.141295152740719271e-02,5.991021637425656549e-02,6.840748122110593132e-02,7.690474606795529022e-02,8.540201091480464912e-02,9.389927576165402190e-02,9.770838149315512478e-02,9.870459175544725461e-02,9.970080201773939832e-02,1.006970122800315559e-01,1.016932225423236857e-01,1.026894328046158156e-01,1.020723713335961874e-01,9.938110334831853909e-02,9.668983536304087689e-02,9.399856737776324245e-02,9.130729939248560800e-02,8.861603140720798744e-02,8.625292540981933931e-02,8.487430537609778891e-02,8.349568534237619688e-02,8.211706530865464648e-02,8.073844527493308221e-02,7.935982524121150405e-02,7.790103550844079683e-02,7.523970028993266779e-02,7.257836507142453875e-02,6.991702985291643746e-02,6.725569463440832230e-02,6.459435941590020713e-02,6.193302419739209891e-02,5.927208933421702214e-02,5.661121166466092508e-02,5.395033399510484884e-02,5.128945632554877260e-02,4.862857865599268942e-02,4.596770098643661318e-02,4.343167333290847559e-02,4.095239568666574070e-02,3.847311804042302663e-02,3.599384039418030562e-02,3.351456274793759849e-02,3.103528510169487400e-02,2.940961280059587596e-02,2.863754584464059741e-02,2.786547888868532233e-02,2.709341193273004378e-02,2.632134497677474441e-02,2.554927802081947280e-02,2.475085719031914003e-02,2.389445783581969213e-02,2.303805848132025463e-02,2.218165912682080673e-02,2.132525977232137271e-02,2.046886041782190746e-02,1.962314361255133519e-02,1.885220465188278127e-02,1.808126569121424471e-02,1.731032673054570120e-02,1.653938776987715423e-02,1.576844880920861072e-02,1.499750984854006375e-02,1.446287654342943117e-02,1.394399694868932171e-02,1.342511735394922266e-02,1.290623775920911494e-02,1.238735816446900895e-02,1.186847856972890469e-02,1.145804859927865814e-02,1.108376850359169517e-02,1.070948840790473568e-02,1.033520831221777445e-02,9.960928216530814949e-03,9.586648120843851983e-03,9.235613852241910879e-03,8.902659671372754532e-03,8.569705490503603390e-03,8.236751309634450513e-03,7.903797128765299371e-03,7.570842947896148228e-03,7.126557202494100858e-03,6.496718849537245523e-03,5.866880496580383249e-03,5.237042143623527914e-03,4.607203790666671711e-03,3.977365437709809437e-03,3.360602934237445945e-03,2.800502445197866706e-03,2.240401956158295273e-03,1.680301467118722972e-03,1.120200978079144601e-03,5.601004890395723003e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.438672285716107238e-02,2.877344571432213782e-02,4.316016857148320673e-02,5.754689142864428952e-02,7.193361428580534456e-02,8.632033714296641347e-02,1.028259030548143299e-01,1.198204327485130477e-01,1.368149624422117516e-01,1.538094921359104972e-01,1.708040218296092150e-01,1.877985515233079050e-01,1.954167629863101108e-01,1.974091835108943982e-01,1.994016040354787134e-01,2.013940245600630286e-01,2.033864450846472882e-01,2.053788656092315756e-01,2.041447426671922638e-01,1.987622066966369949e-01,1.933796707260817260e-01,1.879971347555264016e-01,1.826145987849711327e-01,1.772320628144158916e-01,1.725058508196386231e-01,1.697486107521955223e-01,1.669913706847523382e-01,1.642341306173092375e-01,1.614768905498661089e-01,1.587196504824229248e-01,1.558020710168815381e-01,1.504794005798653078e-01,1.451567301428490220e-01,1.398340597058328472e-01,1.345113892688166168e-01,1.291887188318003588e-01,1.238660483947841701e-01,1.185441786684340026e-01,1.132224233293218085e-01,1.079006679902096838e-01,1.025789126510974897e-01,9.725715731198536496e-02,9.193540197287318472e-02,8.686334666581692343e-02,8.190479137333146753e-02,7.694623608084602551e-02,7.198768078836059736e-02,6.702912549587516922e-02,6.207057020338973413e-02,5.881922560119174498e-02,5.727509168928116706e-02,5.573095777737062384e-02,5.418682386546006674e-02,5.264268995354948188e-02,5.109855604163893172e-02,4.950171438063826618e-02,4.778891567163937731e-02,4.607611696264049539e-02,4.436331825364159959e-02,4.265051954464272460e-02,4.093772083564382186e-02,3.924628722510266343e-02,3.770440930376554867e-02,3.616253138242847553e-02,3.462065346109139546e-02,3.307877553975429458e-02,3.153689761841720757e-02,2.999501969708012056e-02,2.892575308685885888e-02,2.788799389737863649e-02,2.685023470789843839e-02,2.581247551841822988e-02,2.477471632893800749e-02,2.373695713945780592e-02,2.291609719855731281e-02,2.216753700718338688e-02,2.141897681580947135e-02,2.067041662443554195e-02,1.992185643306162296e-02,1.917329624168770050e-02,1.847122770448381829e-02,1.780531934274549866e-02,1.713941098100720331e-02,1.647350261926889756e-02,1.580759425753059527e-02,1.514168589579228952e-02,1.425311440498819825e-02,1.299343769907448584e-02,1.173376099316076129e-02,1.047408428724705062e-02,9.214407581333339953e-03,7.954730875419617139e-03,6.721205868474890155e-03,5.601004890395732544e-03,4.480803912316587943e-03,3.360602934237445077e-03,2.240401956158288767e-03,1.120200978079144384e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.158008428574159643e-02,4.316016857148318592e-02,6.474025285722477541e-02,8.632033714296638571e-02,1.079004214287079544e-01,1.294805057144495508e-01,1.542388545822214185e-01,1.797306491227694814e-01,2.052224436633174887e-01,2.307142382038655792e-01,2.562060327444136143e-01,2.816978272849616771e-01,2.931251444794649164e-01,2.961137752663414169e-01,2.991024060532178064e-01,3.020910368400943069e-01,3.050796676269706964e-01,3.080682984138471414e-01,3.062171140007882153e-01,2.981433100449552565e-01,2.900695060891224086e-01,2.819957021332894498e-01,2.739218981774565465e-01,2.658480942216235876e-01,2.587587762294577542e-01,2.546229161282930753e-01,2.504870560271283408e-01,2.463511959259636619e-01,2.422153358247990107e-01,2.380794757236342762e-01,2.337031065253220852e-01,2.257191008697977952e-01,2.177350952142734219e-01,2.097510895587490765e-01,2.017670839032247587e-01,1.937830782477004410e-01,1.857990725921761510e-01,1.778162680026508791e-01,1.698336349939826573e-01,1.618510019853143800e-01,1.538683689766461582e-01,1.458857359679779364e-01,1.379031029593097424e-01,1.302950199987252533e-01,1.228571870599971111e-01,1.154193541212689411e-01,1.079815211825408267e-01,1.005436882438126706e-01,9.310585530508454222e-02,8.822883840178753767e-02,8.591263753392168467e-02,8.359643666605585943e-02,8.128023579819003419e-02,7.896403493032418119e-02,7.664783406245835595e-02,7.425257157095735416e-02,7.168337350745898617e-02,6.911417544396071533e-02,6.654497738046233346e-02,6.397577931696403486e-02,6.140658125346567381e-02,5.886943083765394658e-02,5.655661395564828831e-02,5.424379707364267167e-02,5.193098019163704115e-02,4.961816330963140370e-02,4.730534642762578706e-02,4.499252954562013573e-02,4.338862963028825015e-02,4.183199084606793045e-02,4.027535206184761768e-02,3.871871327762729798e-02,3.716207449340698521e-02,3.560543570918667938e-02,3.437414579783591717e-02,3.325130551077504909e-02,3.212846522371416713e-02,3.100562493665329558e-02,2.988278464959242056e-02,2.875994436253152473e-02,2.770684155672569274e-02,2.670797901411824105e-02,2.570911647151078935e-02,2.471025392890333072e-02,2.371139138629586862e-02,2.271252884368842040e-02,2.137967160748227569e-02,1.949015654861171315e-02,1.760064148974112980e-02,1.571112643087056379e-02,1.382161137200000126e-02,1.193209631312941617e-02,1.008180880271232482e-02,8.401507335593590142e-03,6.721205868474877144e-03,5.040904401356162412e-03,3.360602934237430332e-03,1.680301467118715166e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.877344571432213435e-02,5.754689142864425483e-02,8.632033714296638571e-02,1.150937828572885652e-01,1.438672285716106614e-01,1.726406742859327992e-01,2.056518061096286321e-01,2.396408654970260399e-01,2.736299248844233922e-01,3.076189842718209388e-01,3.416080436592183189e-01,3.755971030466156990e-01,3.908335259726201105e-01,3.948183670217887409e-01,3.988032080709572602e-01,4.027880491201258351e-01,4.067728901692944099e-01,4.107577312184630403e-01,4.082894853343843611e-01,3.975244133932738788e-01,3.867593414521632855e-01,3.759942695110527477e-01,3.652291975699421545e-01,3.544641256288316167e-01,3.450117016392771352e-01,3.394972215043909336e-01,3.339827413695046210e-01,3.284682612346183084e-01,3.229537810997320513e-01,3.174393009648457942e-01,3.116041420337629653e-01,3.009588011597304491e-01,2.903134602856979884e-01,2.796681194116655833e-01,2.690227785376330671e-01,2.583774376636006620e-01,2.477320967895682291e-01,2.370883573368679220e-01,2.264448466586435615e-01,2.158013359804192566e-01,2.051578253021949239e-01,1.945143146239706744e-01,1.838708039457463417e-01,1.737266933316337636e-01,1.638095827466629073e-01,1.538924721616919955e-01,1.439753615767211392e-01,1.340582509917502829e-01,1.241411404067794128e-01,1.176384512023834344e-01,1.145501833785623064e-01,1.114619155547411922e-01,1.083736477309200780e-01,1.052853799070989083e-01,1.021971120832778218e-01,9.900342876127649072e-02,9.557783134327871299e-02,9.215223392528094914e-02,8.872663650728315754e-02,8.530103908928537981e-02,8.187544167128758821e-02,7.849257445020528523e-02,7.540881860753106958e-02,7.232506276485692331e-02,6.924130692218273542e-02,6.615755107950856140e-02,6.307379523683437350e-02,5.999003939416019948e-02,5.785150617371769000e-02,5.577598779475723828e-02,5.370046941579684208e-02,5.162495103683642506e-02,4.954943265787598028e-02,4.747391427891559101e-02,4.583219439711459092e-02,4.433507401436674600e-02,4.283795363161891495e-02,4.134083324887106309e-02,3.984371286612322510e-02,3.834659248337537324e-02,3.694245540896760882e-02,3.561063868549099731e-02,3.427882196201439274e-02,3.294700523853778817e-02,3.161518851506116973e-02,3.028337179158456169e-02,2.850622880997638262e-02,2.598687539814895434e-02,2.346752198632151218e-02,2.094816857449408737e-02,1.842881516266667297e-02,1.590946175083922387e-02,1.344241173694977511e-02,1.120200978079145815e-02,8.961607824633172417e-03,6.721205868474887553e-03,4.480803912316573198e-03,2.240401956158286599e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.596680714290266534e-02,7.193361428580531680e-02,1.079004214287079821e-01,1.438672285716106891e-01,1.798340357145132573e-01,2.158008428574160198e-01,2.570647576370357901e-01,2.995510818712825984e-01,3.420374061055293513e-01,3.845237303397760487e-01,4.270100545740228015e-01,4.694963788082696654e-01,4.885419074657750826e-01,4.935229587772357873e-01,4.985040100886964920e-01,5.034850614001572522e-01,5.084661127116180124e-01,5.134471640230786615e-01,5.103618566679805069e-01,4.969055167415922791e-01,4.834491768152041069e-01,4.699928368888158792e-01,4.565364969624276514e-01,4.430801570360395902e-01,4.312646270490963496e-01,4.243715268804885699e-01,4.174784267118806791e-01,4.105853265432728993e-01,4.036922263746650641e-01,3.967991262060572843e-01,3.895051775422035401e-01,3.761985014496630475e-01,3.628918253571224439e-01,3.495851492645819514e-01,3.362784731720414033e-01,3.229717970795008553e-01,3.096651209869603072e-01,2.963604466710847984e-01,2.830560583233044936e-01,2.697516699755240777e-01,2.564472816277436618e-01,2.431428932799633291e-01,2.298385049321829132e-01,2.171583666645421629e-01,2.047619784333285786e-01,1.923655902021149666e-01,1.799692019709014101e-01,1.675728137396878259e-01,1.551764255084742694e-01,1.470480640029792896e-01,1.431877292232028587e-01,1.393273944434264833e-01,1.354670596636501356e-01,1.316067248838736770e-01,1.277463901040972738e-01,1.237542859515955856e-01,1.194722891790983982e-01,1.151902924066011968e-01,1.109082956341039400e-01,1.066262988616067525e-01,1.023443020891094818e-01,9.811571806275659613e-02,9.426102325941385085e-02,9.040632845607117496e-02,8.655163365272844356e-02,8.269693884938568440e-02,7.884224404604302239e-02,7.498754924270023547e-02,7.231438271714710209e-02,6.971998474344653918e-02,6.712558676974605953e-02,6.453118879604553826e-02,6.193679082234499617e-02,5.934239284864448183e-02,5.729024299639322998e-02,5.541884251795844291e-02,5.354744203952363502e-02,5.167604156108883406e-02,4.980464108265403311e-02,4.793324060421922522e-02,4.617806926120952143e-02,4.451329835686374664e-02,4.284852745251798573e-02,4.118375654817223175e-02,3.951898564382646389e-02,3.785421473948071686e-02,3.563278601247046873e-02,3.248359424768620246e-02,2.933440248290189109e-02,2.618521071811761441e-02,2.303601895333334468e-02,1.988682718854903678e-02,1.680301467118721151e-02,1.400251222598932789e-02,1.120200978079146509e-02,8.401507335593605755e-03,5.601004890395717799e-03,2.800502445197858899e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.316016857148320673e-02,8.632033714296641347e-02,1.294805057144496063e-01,1.726406742859328547e-01,2.158008428574160198e-01,2.589610114288992126e-01,3.084777091644428926e-01,3.594612982455391292e-01,4.104448873266351994e-01,4.614284764077313805e-01,5.124120654888274506e-01,5.633956545699235763e-01,5.862502889589302768e-01,5.922275505326830558e-01,5.982048121064359458e-01,6.041820736801888359e-01,6.101593352539417259e-01,6.161365968276943939e-01,6.124342280015766526e-01,5.962866200899109570e-01,5.801390121782450393e-01,5.639914042665791216e-01,5.478437963549133149e-01,5.316961884432473973e-01,5.175175524589157305e-01,5.092458322565863726e-01,5.009741120542569037e-01,4.927023918519274903e-01,4.844306716495981324e-01,4.761589514472687745e-01,4.674062130506443924e-01,4.514382017395957014e-01,4.354701904285470104e-01,4.195021791174983194e-01,4.035341678064496840e-01,3.875661564954011040e-01,3.715981451843524130e-01,3.556325360053018692e-01,3.396672699879654256e-01,3.237020039706289265e-01,3.077367379532923719e-01,2.917714719359560394e-01,2.758062059186195958e-01,2.605900399974506176e-01,2.457143741199943332e-01,2.308387082425379655e-01,2.159630423650817088e-01,2.010873764876254244e-01,1.862117106101691677e-01,1.764576768035751864e-01,1.718252750678434526e-01,1.671928733321118021e-01,1.625604715963801516e-01,1.579280698606484457e-01,1.532956681249167674e-01,1.485051431419147638e-01,1.433667470149180556e-01,1.382283508879214862e-01,1.330899547609247224e-01,1.279515586339281252e-01,1.228131625069314031e-01,1.177388616753079487e-01,1.131132279112966321e-01,1.084875941472853988e-01,1.038619603832741239e-01,9.923632661926286291e-02,9.461069285525162964e-02,8.998505909124031310e-02,8.677725926057655581e-02,8.366398169213590252e-02,8.055070412369527699e-02,7.743742655525465146e-02,7.432414898681398430e-02,7.121087141837338652e-02,6.874829159567188985e-02,6.650261102155012594e-02,6.425693044742837590e-02,6.201124987330663280e-02,5.976556929918486888e-02,5.751988872506308415e-02,5.541368311345141323e-02,5.341595802823648903e-02,5.141823294302159258e-02,4.942050785780669614e-02,4.742278277259176500e-02,4.542505768737685468e-02,4.275934321496457219e-02,3.898031309722345406e-02,3.520128297948228041e-02,3.142225286174113452e-02,2.764322274400001292e-02,2.386419262625884274e-02,2.016361760542466006e-02,1.680301467118719069e-02,1.344241173694975949e-02,1.008180880271233003e-02,6.721205868474864134e-03,3.360602934237432067e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.032046343346369827e-02,1.006409268669273827e-01,1.509613903003910462e-01,2.012818537338548208e-01,2.516023171673184566e-01,3.019227806007820925e-01,3.596591947256498334e-01,4.191069820869953166e-01,4.785547694483406889e-01,5.380025568096861166e-01,5.974503441710314888e-01,6.568981315323768611e-01,6.835288050862846632e-01,6.904692103557297234e-01,6.974096156251745615e-01,7.043500208946195107e-01,7.112904261640645709e-01,7.182308314335096311e-01,7.138783345697720106e-01,6.950063921062283878e-01,6.761344496426849870e-01,6.572625071791414753e-01,6.383905647155978524e-01,6.195186222520541186e-01,6.029438137037340661e-01,5.932604069010829484e-01,5.835770000984319417e-01,5.738935932957808239e-01,5.642101864931298172e-01,5.545267796904788105e-01,5.442821849944836643e-01,5.256197718983267597e-01,5.069573588021699662e-01,4.882949457060131726e-01,4.696325326098563235e-01,4.509701195136995300e-01,4.323077064175426254e-01,4.136480958087170312e-01,3.949888855552244893e-01,3.763296753017318919e-01,3.576704650482391834e-01,3.390112547947466970e-01,3.203520445412540441e-01,3.025667843999570450e-01,2.851787743096578787e-01,2.677907642193587678e-01,2.504027541290597680e-01,2.330147440387606850e-01,2.156267339484616574e-01,2.042470278407687023e-01,1.988756257156817087e-01,1.935042235905948538e-01,1.881328214655079156e-01,1.827614193404209775e-01,1.773900172153341226e-01,1.718341379684317771e-01,1.658724090535357576e-01,1.599106801386396826e-01,1.539489512237436075e-01,1.479872223088475880e-01,1.420254933939514852e-01,1.361385423236574632e-01,1.307750361655777016e-01,1.254115300074979400e-01,1.200480238494181645e-01,1.146845176913383613e-01,1.093210115332586413e-01,1.039575053751788242e-01,1.002481388060044998e-01,9.664904820942378516e-02,9.304995761284312605e-02,8.945086701626242531e-02,8.585177641968175233e-02,8.225268582310106547e-02,7.941274259654938772e-02,7.682584849334070376e-02,7.423895439013207531e-02,7.165206028692337747e-02,6.906516618371469352e-02,6.647827208050599568e-02,6.405409876689246995e-02,6.175648606740842539e-02,5.945887336792440858e-02,5.716126066844039871e-02,5.486364796895638885e-02,5.256603526947237204e-02,4.948910161825808424e-02,4.511329971416015022e-02,4.073749781006216070e-02,3.636169590596423362e-02,3.198589400186629267e-02,2.761009209776831008e-02,2.332582114006181290e-02,1.943818428338481979e-02,1.555054742670786139e-02,1.166291057003090645e-02,7.775273713353911612e-03,3.887636856676955806e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.747312754930571088e-02,1.149462550986113940e-01,1.724193826479171188e-01,2.298925101972228713e-01,2.873656377465285683e-01,3.448387652958342375e-01,4.107872650638874079e-01,4.786916199593436727e-01,5.465959748547999375e-01,6.145003297502562578e-01,6.824046846457125781e-01,7.503090395411687874e-01,7.807081215138390595e-01,7.886040397328376583e-01,7.964999579518361461e-01,8.043958761708348559e-01,8.122917943898333437e-01,8.201877126088320535e-01,8.151774569613362553e-01,7.935735491997765179e-01,7.719696414382168914e-01,7.503657336766571539e-01,7.287618259150974165e-01,7.071579181535380121e-01,6.881793062950901652e-01,6.770765821459791001e-01,6.659738579968680350e-01,6.548711338477568589e-01,6.437684096986457938e-01,6.326656855495346177e-01,6.209216038080304090e-01,5.995571581806269368e-01,5.781927125532233536e-01,5.568282669258199924e-01,5.354638212984162982e-01,5.140993756710129370e-01,4.927349300436095203e-01,4.713736872588702997e-01,4.500129020230830279e-01,4.286521167872958116e-01,4.072913315515085397e-01,3.859305463157214899e-01,3.645697610799342181e-01,3.442077759723705110e-01,3.242997909230901921e-01,3.043918058738098176e-01,2.844838208245294986e-01,2.645758357752492906e-01,2.446678507259689161e-01,2.316624723171769595e-01,2.255597005488732820e-01,2.194569287805696600e-01,2.133541570122659825e-01,2.072513852439622217e-01,2.011486134756585997e-01,1.948350107109944884e-01,1.880575797543375116e-01,1.812801487976805626e-01,1.745027178410235857e-01,1.677252868843665812e-01,1.609478559277095211e-01,1.542558853648834938e-01,1.481621375588736134e-01,1.420683897528638995e-01,1.359746419468541301e-01,1.298808941408443607e-01,1.237871463348345635e-01,1.176933985288247525e-01,1.134900959672782983e-01,1.094128230886959735e-01,1.053355502101137320e-01,1.012582773315314766e-01,9.718100445294917955e-02,9.310373157436693803e-02,8.989405569010353036e-02,8.697357880394641916e-02,8.405310191778930795e-02,8.113262503163216899e-02,7.821214814547508554e-02,7.529167125931794657e-02,7.255716098984096862e-02,6.996729142222629649e-02,6.737742185461166600e-02,6.478755228699703550e-02,6.219768271938237031e-02,5.960781315176773287e-02,5.612729106788993255e-02,5.116234812357366157e-02,4.619740517925733508e-02,4.123246223494107104e-02,3.626751929062479313e-02,3.130257634630845970e-02,2.644224019786813040e-02,2.203520016489007513e-02,1.762816013191206843e-02,1.322112009893406520e-02,8.814080065956009929e-03,4.407040032978004965e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.462579166514773044e-02,1.292515833302954609e-01,1.938773749954431358e-01,2.585031666605909217e-01,3.231289583257385689e-01,3.877547499908862716e-01,4.619153354021248714e-01,5.382762578316919733e-01,6.146371802612590196e-01,6.909981026908262880e-01,7.673590251203933343e-01,8.437199475499603807e-01,8.778874379413932338e-01,8.867388691099453712e-01,8.955903002784976197e-01,9.044417314470497571e-01,9.132931626156020055e-01,9.221445937841543650e-01,9.164765793529005000e-01,8.921407062933246479e-01,8.678048332337489068e-01,8.434689601741727216e-01,8.191330871145967585e-01,7.947972140550211284e-01,7.734147988864463752e-01,7.608927573908752517e-01,7.483707158953041283e-01,7.358486743997327828e-01,7.233266329041616594e-01,7.108045914085906469e-01,6.975610226215767096e-01,6.734945444629266698e-01,6.494280663042765189e-01,6.253615881456264791e-01,6.012951099869763283e-01,5.772286318283263995e-01,5.531621536696762487e-01,5.290992787090235128e-01,5.050369184909415665e-01,4.809745582728597313e-01,4.569121980547778961e-01,4.328498378366961719e-01,4.087874776186143366e-01,3.858487675447839771e-01,3.634208075365223944e-01,3.409928475282608118e-01,3.185648875199992291e-01,2.961369275117378130e-01,2.737089675034761749e-01,2.590779167935852167e-01,2.522437753820648276e-01,2.454096339705444108e-01,2.385754925590239661e-01,2.317413511475034660e-01,2.249072097359831046e-01,2.178358834535571165e-01,2.102427504551392934e-01,2.026496174567213870e-01,1.950564844583034529e-01,1.874633514598855744e-01,1.798702184614676403e-01,1.723732284061095243e-01,1.655492389521696639e-01,1.587252494982298867e-01,1.519012600442901095e-01,1.450772705903502768e-01,1.382532811364104997e-01,1.314292916824706114e-01,1.267320531285520691e-01,1.221765979679681480e-01,1.176211428073843518e-01,1.130656876468005140e-01,1.085102324862166484e-01,1.039547773256327967e-01,1.003753687836576314e-01,9.712130911455212068e-02,9.386724944544656835e-02,9.061318977634098826e-02,8.735913010723544980e-02,8.410507043812986971e-02,8.106022321278949505e-02,7.817809677704419535e-02,7.529597034129892341e-02,7.241384390555365147e-02,6.953171746980837953e-02,6.664959103406310759e-02,6.276548051752174617e-02,5.721139653298715211e-02,5.165731254845249559e-02,4.610322856391789459e-02,4.054914457938328665e-02,3.499506059484862319e-02,2.955865925567443750e-02,2.463221604639533047e-02,1.970577283711627548e-02,1.477932962783721875e-02,9.852886418558109982e-03,4.926443209279054991e-03,0.000000000000000000e+00
