0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.511630870710157885e-02,3.023261741420315771e-02,4.534892612130472789e-02,6.037244335439290871e-02,7.538636146947969019e-02,9.040027958456649249e-02,9.881342386895680674e-02,1.057033126539556611e-01,1.125932014389544600e-01,1.185865794057065770e-01,1.242291487914056608e-01,1.298717181771047169e-01,1.314903662369210358e-01,1.306946615012077872e-01,1.298989567654945110e-01,1.287539463776199156e-01,1.273007251201912771e-01,1.258475038627626108e-01,1.228979535151286662e-01,1.180245514800879192e-01,1.131511494450472138e-01,1.078363987695985515e-01,1.016790734170074234e-01,9.552174806441632304e-02,8.996404385922904257e-02,8.620520309625319400e-02,8.244636233327737318e-02,7.873904945505784403e-02,7.530998715452250081e-02,7.188092485398714371e-02,6.847233808000154076e-02,6.537088420426208357e-02,6.226943032852263332e-02,5.916797645278317613e-02,5.638307826108651666e-02,5.360839154306869248e-02,5.083370482505084054e-02,4.807095601451030070e-02,4.530991261932366954e-02,4.254886922413704531e-02,4.028927081475309341e-02,3.817007700139389559e-02,3.605088318803467695e-02,3.431581559380704471e-02,3.275535082645740503e-02,3.119488605910775147e-02,3.003501473859024676e-02,2.914923367116841607e-02,2.826345260374658538e-02,2.725833248534492020e-02,2.613387331596341359e-02,2.500941414658192433e-02,2.400876542496788515e-02,2.318907043470625276e-02,2.236937544444462730e-02,2.153720072860687562e-02,2.067757061650166150e-02,1.981794050439643698e-02,1.912400801895750360e-02,1.902185277161247412e-02,1.891969752426743076e-02,1.888200910197666144e-02,1.929558845506571321e-02,1.970916780815475111e-02,2.011074660616629650e-02,2.014030819677575454e-02,2.016986978738519523e-02,2.019943137799464980e-02,2.083259316839456213e-02,2.150599497211384131e-02,2.217939677583311356e-02,2.059219094406548878e-02,1.858635406868916831e-02,1.658051719331285825e-02,1.704883822299384233e-02,1.834187855436054948e-02,1.963491888572726704e-02,1.947903398369713046e-02,1.856418824512580043e-02,1.764934250655447040e-02,1.730873524446858644e-02,1.741475790853803940e-02,1.752078057260749930e-02,1.651496252760538755e-02,1.424905834565551137e-02,1.198315416370566121e-02,1.044806523554213384e-02,1.013100173035582155e-02,9.813938225169498847e-03,9.229084955731875831e-03,7.959880066540943669e-03,6.690675177349999364e-03,5.510167433262211541e-03,4.714013984621364881e-03,3.917860535980524292e-03,3.099487489114921904e-03,2.066324992743273897e-03,1.033162496371636948e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.023261741420314383e-02,6.046523482840628766e-02,9.069785224260941414e-02,1.207448867087857619e-01,1.507727229389593249e-01,1.808005591691329017e-01,1.976268477379135580e-01,2.114066253079112112e-01,2.251864028779088645e-01,2.371731588114131539e-01,2.484582975828112383e-01,2.597434363542093783e-01,2.629807324738420715e-01,2.613893230024155190e-01,2.597979135309889109e-01,2.575078927552398311e-01,2.546014502403824986e-01,2.516950077255252216e-01,2.457959070302572768e-01,2.360491029601758106e-01,2.263022988900943444e-01,2.156727975391970475e-01,2.033581468340147913e-01,1.910434961288326183e-01,1.799280877184580574e-01,1.724104061925063602e-01,1.648927246665547186e-01,1.574780989101156881e-01,1.506199743090450016e-01,1.437618497079742874e-01,1.369446761600030538e-01,1.307417684085241394e-01,1.245388606570452111e-01,1.183359529055663523e-01,1.127661565221729917e-01,1.072167830861373850e-01,1.016674096501016811e-01,9.614191202902058753e-02,9.061982523864733907e-02,8.509773844827409062e-02,8.057854162950618682e-02,7.634015400278777730e-02,7.210176637606936778e-02,6.863163118761408943e-02,6.551070165291481007e-02,6.238977211821550295e-02,6.007002947718049352e-02,5.829846734233683908e-02,5.652690520749317077e-02,5.451666497068984041e-02,5.226774663192682718e-02,5.001882829316385559e-02,4.801753084993577031e-02,4.637814086941251246e-02,4.473875088888928236e-02,4.307440145721376512e-02,4.135514123300332301e-02,3.963588100879288090e-02,3.824801603791501414e-02,3.804370554322495518e-02,3.783939504853488928e-02,3.776401820395334369e-02,3.859117691013144724e-02,3.941833561630952304e-02,4.022149321233262076e-02,4.028061639355153684e-02,4.033973957477041128e-02,4.039886275598931348e-02,4.166518633678914507e-02,4.301198994422771038e-02,4.435879355166626181e-02,4.118438188813099143e-02,3.717270813737835744e-02,3.316103438662575120e-02,3.409767644598770547e-02,3.668375710872112672e-02,3.926983777145455490e-02,3.895806796739429562e-02,3.712837649025163556e-02,3.529868501310896162e-02,3.461747048893720063e-02,3.482951581707609962e-02,3.504156114521499860e-02,3.302992505521079591e-02,2.849811669131104008e-02,2.396630832741133629e-02,2.089613047108428504e-02,2.026200346071166045e-02,1.962787645033901157e-02,1.845816991146376554e-02,1.591976013308189775e-02,1.338135035470001261e-02,1.102033486652443522e-02,9.428027969242738435e-03,7.835721071961055523e-03,6.198974978229849879e-03,4.132649985486551263e-03,2.066324992743275631e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.534892612130470707e-02,9.069785224260942802e-02,1.360467783639141004e-01,1.811173300631786776e-01,2.261590844084389873e-01,2.712008387536993248e-01,2.964402716068702537e-01,3.171099379618668723e-01,3.377796043168632689e-01,3.557597382171196476e-01,3.726874463742168020e-01,3.896151545313139564e-01,3.944710987107630240e-01,3.920839845036232507e-01,3.896968702964833664e-01,3.862618391328597189e-01,3.819021753605736369e-01,3.775425115882876104e-01,3.686938605453857765e-01,3.540736544402636743e-01,3.394534483351414611e-01,3.235091963087954881e-01,3.050372202510222008e-01,2.865652441932488581e-01,2.698921315776869889e-01,2.586156092887595404e-01,2.473390869998320363e-01,2.362171483651735182e-01,2.259299614635675024e-01,2.156427745619614589e-01,2.054170142400045251e-01,1.961126526127861813e-01,1.868082909855677820e-01,1.775039293583494104e-01,1.691492347832594945e-01,1.608251746292060080e-01,1.525011144751525494e-01,1.442128680435308674e-01,1.359297378579709670e-01,1.276466076724111498e-01,1.208678124442592594e-01,1.145102310041816451e-01,1.081526495641040447e-01,1.029474467814211203e-01,9.826605247937215959e-02,9.358465817732322667e-02,9.010504421577070211e-02,8.744770101350521352e-02,8.479035781123969717e-02,8.177499745603471204e-02,7.840161994789017486e-02,7.502824243974570706e-02,7.202629627490357567e-02,6.956721130411869236e-02,6.710812633333382293e-02,6.461160218582057135e-02,6.203271184950490819e-02,5.945382151318924502e-02,5.737202405687244489e-02,5.706555831483732522e-02,5.675909257280224024e-02,5.664602730592992880e-02,5.788676536519703902e-02,5.912750342446418395e-02,6.033223981849880624e-02,6.042092459032715607e-02,6.050960936215547814e-02,6.059829413398382797e-02,6.249777950518359271e-02,6.451798491634140598e-02,6.653819032749921925e-02,6.177657283219633449e-02,5.575906220606739044e-02,4.974155157993849496e-02,5.114651466898141596e-02,5.502563566308153742e-02,5.890475665718167969e-02,5.843710195109125954e-02,5.569256473537727986e-02,5.294802751966327242e-02,5.192620573340563789e-02,5.224427372561402105e-02,5.256234171782236259e-02,4.954488758281606203e-02,4.274717503696643522e-02,3.594946249111689168e-02,3.134419570662631827e-02,3.039300519106736750e-02,2.944181467550841674e-02,2.768725486719555637e-02,2.387964019962277376e-02,2.007202553204994258e-02,1.653050229978659039e-02,1.414204195386405474e-02,1.175358160794154165e-02,9.298462467344741425e-03,6.198974978229803909e-03,3.099487489114901954e-03,0.000000000000000000e+00
0.000000000000000000e+00,6.027320734415517189e-02,1.205464146883103438e-01,1.808196220324654879e-01,2.407216634805670885e-01,3.005853084566630917e-01,3.604489534327591227e-01,3.939095030860692570e-01,4.212770307418134408e-01,4.486445583975576246e-01,4.724260427803150808e-01,4.948042928388601824e-01,5.171825428974053951e-01,5.234651076524193813e-01,5.200902612253153201e-01,5.167154147982110368e-01,5.119433457624616990e-01,5.059384332484958557e-01,4.999335207345300680e-01,4.879432918597431668e-01,4.682576562353291116e-01,4.485720206109151675e-01,4.271209904248691736e-01,4.022996615302535939e-01,3.774783326356381807e-01,3.550554883306378806e-01,3.398280977944834746e-01,3.246007072583289577e-01,3.095794282611998294e-01,2.956711515748073338e-01,2.817628748884147272e-01,2.679365003082212482e-01,2.553386573210122412e-01,2.427408143338032620e-01,2.301429713465943383e-01,2.188113510955566332e-01,2.075205767392341583e-01,1.962298023829116556e-01,1.849867796564983735e-01,1.737505785915006984e-01,1.625143775265030788e-01,1.532839564047161762e-01,1.446151536670282345e-01,1.359463509293402650e-01,1.288140530681785856e-01,1.223801665145289042e-01,1.159462799608791256e-01,1.111147671945579840e-01,1.073796154406195386e-01,1.036444636866810792e-01,9.962398321307440463e-02,9.531817401979951476e-02,9.101236482652468041e-02,8.720179742431963255e-02,8.411504494752426730e-02,8.102829247072886043e-02,7.789162109162899028e-02,7.464512812745925652e-02,7.139863516328949500e-02,6.881493270578485644e-02,6.859833920065586121e-02,6.838174569552683824e-02,6.842301949061488364e-02,7.026936438722218570e-02,7.211570928382947387e-02,7.391405196012676426e-02,7.422432580681569136e-02,7.453459965350460459e-02,7.484487350019353169e-02,7.756954814604431758e-02,8.045518284517252927e-02,8.334081754430076872e-02,7.718402170148137842e-02,6.935270168422726089e-02,6.152138166697315724e-02,6.358669326994820237e-02,6.895088207966619531e-02,7.431507088938414662e-02,7.388355876551473689e-02,7.041620329548053947e-02,6.694884782544634205e-02,6.577844626135394279e-02,6.639456440188287734e-02,6.701068254241181188e-02,6.317943784665450146e-02,5.430784860310617496e-02,4.543625935955789702e-02,3.948793113115493802e-02,3.841170459466078380e-02,3.733547805816663651e-02,3.518809246466728796e-02,3.030330039215469243e-02,2.541850831964204832e-02,2.088850482754204402e-02,1.789591851722978702e-02,1.490333220691755951e-02,1.182186750370628481e-02,7.881245002470827626e-03,3.940622501235413813e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.517762365484167986e-02,1.503552473096834152e-01,2.255328709645250673e-01,3.002465372492997275e-01,3.749122079440674882e-01,4.495778786388353043e-01,4.912396801801207080e-01,5.252852042244487984e-01,5.593307282687767223e-01,5.888936982218710980e-01,6.167026252697003219e-01,6.445115523175295458e-01,6.522008727359449587e-01,6.478184291767125069e-01,6.434359856174798331e-01,6.373070137974409244e-01,6.296369876296313839e-01,6.219669614618219544e-01,6.068152898429859388e-01,5.820443597871161057e-01,5.572734297312463836e-01,5.302957564733368212e-01,4.991052098297151796e-01,4.679146631860934824e-01,4.397222222794909818e-01,4.205240985839456824e-01,4.013259748884003275e-01,3.823854906166366807e-01,3.648362592332936583e-01,3.472870278499507468e-01,3.298401740993565645e-01,3.139289848399932081e-01,2.980177955806296852e-01,2.821066063212661068e-01,2.677781954821168431e-01,2.535008420113614713e-01,2.392234885406061273e-01,2.250058246072373092e-01,2.107966877506379511e-01,1.965875508940386485e-01,1.848856389664526867e-01,1.738857500189905647e-01,1.628858610715283595e-01,1.538066032197240030e-01,1.456003595023095953e-01,1.373941157848951600e-01,1.311908393016414653e-01,1.263580140838661547e-01,1.215251888660908303e-01,1.164995882740825356e-01,1.112812123078411736e-01,1.060628363415998809e-01,1.014635126141958527e-01,9.776895754355384438e-02,9.407440247291190549e-02,9.031744877438929731e-02,8.642321809452938042e-02,8.252898741466940802e-02,7.946324486814090871e-02,7.935638851208190458e-02,7.924953215602290046e-02,7.946500992523519713e-02,8.193682657134661318e-02,8.440864321745793208e-02,8.682045708818186824e-02,8.737218492189526009e-02,8.792391275560865194e-02,8.847564058932208542e-02,9.204536942198780769e-02,9.581629832125036772e-02,9.958722722051288612e-02,9.205511794234089162e-02,8.242985344612548115e-02,7.280458894991012619e-02,7.555011397898120373e-02,8.241923551648090707e-02,8.928835705398063816e-02,8.891285242449611936e-02,8.474254361230564025e-02,8.057223480011514727e-02,7.927311837035189157e-02,8.020715157136533435e-02,8.114118477237874938e-02,7.651601442803437902e-02,6.559041339895117784e-02,5.466481236986811543e-02,4.739328760971664445e-02,4.621188996445124708e-02,4.503049231918579420e-02,4.251014585266385537e-02,3.656804128737536214e-02,3.062593672208680992e-02,2.512731788231404792e-02,2.155047051977598480e-02,1.797362315723794943e-02,1.428567780357610159e-02,9.523785202384034768e-03,4.761892601192017384e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.008203996552822945e-02,1.801640799310564867e-01,2.702461198965846467e-01,3.597714110180325608e-01,4.492391074314720512e-01,5.387068038449115415e-01,5.885698572741722145e-01,6.292933777070841561e-01,6.700168981399956536e-01,7.053613536634274483e-01,7.386009577005404614e-01,7.718405617376536965e-01,7.809366378194705360e-01,7.755465971281096937e-01,7.701565564367487404e-01,7.626706818324202608e-01,7.533355420107669120e-01,7.440004021891137853e-01,7.256872878262287108e-01,6.958310633389033217e-01,6.659748388515778217e-01,6.334705225218045799e-01,5.959107581291768208e-01,5.583509937365489506e-01,5.243889562283439165e-01,5.012200993734079457e-01,4.780512425184716974e-01,4.551915529720735321e-01,4.340013668917802603e-01,4.128111808114869330e-01,3.917438478904918808e-01,3.725193123589740085e-01,3.532947768274560252e-01,3.340702412959379863e-01,3.167450398686769697e-01,2.994811072834889232e-01,2.822171746983006546e-01,2.650248695579761615e-01,2.478427969097751482e-01,2.306607242615741349e-01,2.164873215281891694e-01,2.031563463709528949e-01,1.898253712137164262e-01,1.787991533712694203e-01,1.688205524900903420e-01,1.588419516089112915e-01,1.512669114087250022e-01,1.453364127271127848e-01,1.394059140455006229e-01,1.333751933350906527e-01,1.272442505958827907e-01,1.211133078566750954e-01,1.157252278040720173e-01,1.114228701395834492e-01,1.071205124750948950e-01,1.027432764571496043e-01,9.820130806159946268e-02,9.365933966604933492e-02,9.011155703049696097e-02,9.011443782350796183e-02,9.011731861651897657e-02,9.050700035985558001e-02,9.360428875547098515e-02,9.670157715108641805e-02,9.972686221623694447e-02,1.005200440369748427e-01,1.013132258577126993e-01,1.021064076784505836e-01,1.065211906979312839e-01,1.111774137973281645e-01,1.158336368967250035e-01,1.069262141832004048e-01,9.550700520802370141e-02,8.408779623284709515e-02,8.751353468801417734e-02,9.588758895329564658e-02,1.042616432185771019e-01,1.039421460834774741e-01,9.906888392913072716e-02,9.419562177478393861e-02,9.276779047934982647e-02,9.401973874084777749e-02,9.527168700234565912e-02,8.985259100941424271e-02,7.687297819479620153e-02,6.389336538017831302e-02,5.529864408827834393e-02,5.401207533424162710e-02,5.272550658020493802e-02,4.983219924066039502e-02,4.283278218259600756e-02,3.583336512453156458e-02,2.936613093708604141e-02,2.520502252232217216e-02,2.104391410755832026e-02,1.674948810344591490e-02,1.116632540229723844e-02,5.583162701148619220e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.035518265298273066e-01,2.071036530596546132e-01,3.106554795894819199e-01,4.135577658012154489e-01,5.163928581869391410e-01,6.192279505726629996e-01,6.758576261435115251e-01,7.218245132186198454e-01,7.677914002937278326e-01,8.074827116411089634e-01,8.447183629211186817e-01,8.819540142011282891e-01,8.910222161999592494e-01,8.831899486300823776e-01,8.753576810602059499e-01,8.650802739252001494e-01,8.526453907033156865e-01,8.402105074814315566e-01,8.173013206281100063e-01,7.809251719629412003e-01,7.445490232977725054e-01,7.050834341497480562e-01,6.597198222617265406e-01,6.143562103737052471e-01,5.738693097371443397e-01,5.480125428549654787e-01,5.221557759727865067e-01,4.966597042839018261e-01,4.731113866388063083e-01,4.495630689937106239e-01,4.261580800344632047e-01,4.049030213629388752e-01,3.836479626914144347e-01,3.623929040198902163e-01,3.433537351366655055e-01,3.243860465691925099e-01,3.054183580017195143e-01,2.865342347865876826e-01,2.676620494789330729e-01,2.487898641712784908e-01,2.334277937642427747e-01,2.190485555293802677e-01,2.046693172945176220e-01,1.929789625935760811e-01,1.825108276807803631e-01,1.720426927679847007e-01,1.643787119830140420e-01,1.586333629697130321e-01,1.528880139564120499e-01,1.466082446996720134e-01,1.397940551994925895e-01,1.329798656993133599e-01,1.270323493335061282e-01,1.223515090871659106e-01,1.176706688408257206e-01,1.129024705154525465e-01,1.079420844162071735e-01,1.029816983169617450e-01,9.918119560438042048e-02,9.952313355845630871e-02,9.986507151253226633e-02,1.006582772419880173e-01,1.046103573991024743e-01,1.085624375562169036e-01,1.124305138277888888e-01,1.136944696475461897e-01,1.149584254673034767e-01,1.162223812870607359e-01,1.217115385053512688e-01,1.274823758168774079e-01,1.332532131284034915e-01,1.231997969915212127e-01,1.102159635493781126e-01,9.723213010723510963e-02,1.013372769431803155e-01,1.111387505384879987e-01,1.209402241337956541e-01,1.205992210953253652e-01,1.149454922010667846e-01,1.092917633068081068e-01,1.076577037479476279e-01,1.091500536721745213e-01,1.106424035964013591e-01,1.043518685571272753e-01,8.924073055921888376e-02,7.412959256131064489e-02,6.413416133990663959e-02,6.266490807934312068e-02,6.119565481877958096e-02,5.785187320845689568e-02,4.971763025986106199e-02,4.158338731126514504e-02,3.407002437839132952e-02,2.924714151364610215e-02,2.442425864890089560e-02,1.944583859658237379e-02,1.296389239772153743e-02,6.481946198860768713e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.166905446911138955e-01,2.333810893822277910e-01,3.500716340733416865e-01,4.660198469723483838e-01,5.818912669273438310e-01,6.977626868823395556e-01,7.608279161917634870e-01,8.117071015060552952e-01,8.625862868203472145e-01,9.062933855886656787e-01,9.471940157085595446e-01,9.880946458284531886e-01,9.968039053412850459e-01,9.861983424898803641e-01,9.755927796384753492e-01,9.621927715697801142e-01,9.463270765446522015e-01,9.304613815195241777e-01,9.026250537727538159e-01,8.593979125267292574e-01,8.161707712807048098e-01,7.694128409114167066e-01,7.159143131249888770e-01,6.624157853385617134e-01,6.152297292982402688e-01,5.869810884962372022e-01,5.587324476942344686e-01,5.308960299702820684e-01,5.052856168678030446e-01,4.796752037653237988e-01,4.542285948752425861e-01,4.312390491711307616e-01,4.082495034670187706e-01,3.852599577629068350e-01,3.648028575311373367e-01,3.444274490887985762e-01,3.240520406464595382e-01,3.037721354639389415e-01,2.835058736042495586e-01,2.632396117445602868e-01,2.469849097712924213e-01,2.318534445662225052e-01,2.167219793611525613e-01,2.046635239091352254e-01,1.940018910721417744e-01,1.833402582351482957e-01,1.758833729728119522e-01,1.706192097352410841e-01,1.653550464976701606e-01,1.590007067496932436e-01,1.515561904913103608e-01,1.441116742329275890e-01,1.376576415566844180e-01,1.326512387312605568e-01,1.276448359058366955e-01,1.225385952758038521e-01,1.172127114756312261e-01,1.118868276754586277e-01,1.078865248886164141e-01,1.086204400065252235e-01,1.093543551244341300e-01,1.106040048427771039e-01,1.154637967641586466e-01,1.203235886855401199e-01,1.250873761663016670e-01,1.268750259878463904e-01,1.286626758093911693e-01,1.304503256309359205e-01,1.370667770508043892e-01,1.440051485772277928e-01,1.509435201036511409e-01,1.397970305461792018e-01,1.253014926398377804e-01,1.108059547334965950e-01,1.155903241705310697e-01,1.268013293886905701e-01,1.380123346068500845e-01,1.376319379578348212e-01,1.311798546164900381e-01,1.247277712751451856e-01,1.228695957456839294e-01,1.245844596254653686e-01,1.262993235052468355e-01,1.191194617124557709e-01,1.018589108240826047e-01,8.459835993570960500e-02,7.318433107762724321e-02,7.151450560336250484e-02,6.984468012909776646e-02,6.603253654082261170e-02,5.674557999452099072e-02,4.745862344821923789e-02,3.888124406274277856e-02,3.337869904084179995e-02,2.787615401894091849e-02,2.219585221124191834e-02,1.479723480749455325e-02,7.398617403747276625e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.298292628524004289e-01,2.596585257048009132e-01,3.894877885572012866e-01,5.184819281434811522e-01,6.473896756677485209e-01,7.762974231920157786e-01,8.457982062400151158e-01,9.015896897934908560e-01,9.573811733469667073e-01,1.005104059536222172e+00,1.049669668495999852e+00,1.094235277455777755e+00,1.102585594482611064e+00,1.089206736349677795e+00,1.075827878216744971e+00,1.059305269214359857e+00,1.040008762385988161e+00,1.020712255557616688e+00,9.879487869173974035e-01,9.378706530905169814e-01,8.877925192636367813e-01,8.337422476730852461e-01,7.721088039882514353e-01,7.104753603034178466e-01,6.565901488593359758e-01,6.259496341375091477e-01,5.953091194156823196e-01,5.651323556566623107e-01,5.374598470967996144e-01,5.097873385369371402e-01,4.822991097160221341e-01,4.575750769793224815e-01,4.328510442426231064e-01,4.081270115059235093e-01,3.862519799256093345e-01,3.644688516084043650e-01,3.426857232911993956e-01,3.210100361412902559e-01,2.993496977295661554e-01,2.776893593178419994e-01,2.605420257783420124e-01,2.446583336030648259e-01,2.287746414277875839e-01,2.163480852246944530e-01,2.054929544635031025e-01,1.946378237023118907e-01,1.873880339626099734e-01,1.826050565007689974e-01,1.778220790389281325e-01,1.713931687997144737e-01,1.633183257831281598e-01,1.552434827665418460e-01,1.482829337798626523e-01,1.429509683753552030e-01,1.376190029708477536e-01,1.321747200361551022e-01,1.264833385350553063e-01,1.207919570339555243e-01,1.165918541728523106e-01,1.177177464545942354e-01,1.188436387363360075e-01,1.205497324435662321e-01,1.263172361292148327e-01,1.320847398148633223e-01,1.377442385048144313e-01,1.400555823281466328e-01,1.423669261514788897e-01,1.446782699748110912e-01,1.524220155962574541e-01,1.605279213375781777e-01,1.686338270788988181e-01,1.563942641008372325e-01,1.403870217302975731e-01,1.243797793597579970e-01,1.298433713978818238e-01,1.424639082388931832e-01,1.550844450799045704e-01,1.546646548203443050e-01,1.474142170319132639e-01,1.401637792434821950e-01,1.380814877434202170e-01,1.400188655787562575e-01,1.419562434140922424e-01,1.338870548677842387e-01,1.144770910889463117e-01,9.506712731010862061e-02,8.223450081534783296e-02,8.036410312738193062e-02,7.849370543941600054e-02,7.421319987318834854e-02,6.377352972918089169e-02,5.333385958517334463e-02,4.369246374709422065e-02,3.751025656803753938e-02,3.132804938898094138e-02,2.494586582590145249e-02,1.663057721726757254e-02,8.315288608633786271e-03,0.000000000000000000e+00
