0.7022125848189693,0.49488975225271836,0.8149893604769163
0.7813558543285322,0.45963467591946605,0.6676759147280039
0.3008207702845467,0.7450151872918338,0.6074265370365457
0.8669838944530318,0.8738204035156256,0.25357532390615567
0.8204599586321345,0.5174634394470555,0.5975019186695791
0.7052707192962892,0.5016379248386982,0.8100220941243182
0.12855740498356505,0.6438383735229426,0.45235165879719913
0.9314115476081998,0.5384323817348197,0.39142362841279504
0.9267725115546527,0.35707756295166126,0.3631976879133823
0.18551555921202179,0.7839582230667391,0.4075206471529726
0.5389543224175176,0.28209121153946626,0.7826979661994409
0.5350565079531191,0.142177159683893,0.5239648280222813
0.4227583238049475,0.3690478856867252,0.890854945950095
0.6199713021107417,0.9610693116435323,0.3214574419900432
0.9070649246799405,0.32213336240309554,0.37280791380676614
0.5100499791513228,0.1285725256583048,0.501427196359664
0.2956989395239874,0.2875789438662024,0.6477126372620671
0.6313016354298517,0.7116224566646515,0.7333582745320415
0.09275852073614643,0.7061255757485906,0.35286600722047984
0.32038253149433404,0.23394824298384165,0.5973632677090228
0.3606830898545431,0.16929162910790696,0.525247268236548
0.81522406754738,0.2382938715769286,0.43202079640231306
0.12160737663856691,0.3384349462930438,0.4289472963344263
0.9130840566356693,0.15079397859377286,0.2315599637855465
0.6925201883481874,0.1620845894805084,0.4694214791202705
0.7784996414656126,0.9541992753223472,0.24188444666072526
0.4023738858535898,0.38682224291942546,0.8943122299262476
0.6219356535582609,0.16269828476454729,0.525605812255928
0.5998885347311401,0.35287644772429194,0.8537513430115763
0.39596687044640855,0.9141338228614798,0.401861178782827
0.3937740153369945,0.5334165118300578,0.9398799586820915
0.15360335981550732,0.232639837160581,0.3839048878275873
0.388417283123048,0.9065399279226508,0.4112199380648038
0.45553000632268326,0.03847703912791256,0.34133013959528885
0.7770065972204786,0.9894633714672347,0.2056591207277202
0.5018418435428348,0.5632259691018165,0.980194186180692
0.21447653444841186,0.07944490829699125,0.2747342059031583
0.9715648207012538,0.8359322383649261,0.1870986531136183
0.4467690004763908,0.8234383807988787,0.5843649205057101
0.22772149993921176,0.28561281492675794,0.5485443017600691
0.2258351825217083,0.4931313545301984,0.686555901641366
0.7705536603268924,0.0019720479991640616,0.20065753692014626
