0.2481319781003941,0.16039093191707,-0.4545066061079415
0.4130345761317965,0.3389662681704484,-0.8148003644073428
0.6029285278929623,0.20068024669387374,-0.6398823095945796
0.8181103879430278,0.31147059425307877,0.8049053401070678
0.6157000228222199,0.42276383821097563,0.46171737285540637
0.862835147705911,0.6854963016748302,0.11208834090620289
0.9660084569130032,0.6356844854169382,-0.1538693534706428
0.03193022623560049,0.9670935733951875,0.2789783138905951
0.0825003487832453,0.7612547559007812,-0.4738110805513866
0.779923603803644,0.5118814067613398,0.984579985170616
0.8562112261619151,0.9524153552445077,-0.9280531951706172
0.7695291194003145,0.4273936765574434,0.9557577156356237
0.8779778234196425,0.3129304162384813,0.9464808408343112
0.8421213204980188,0.17437747894456457,0.3617133400314421
0.9622503725264724,0.2564004383316444,0.9820172163001188
0.9793009015994664,0.9682181496473756,-0.9514703513031956
0.2476260264111696,0.5349288634156496,-0.7170874789476269
0.1952331863831095,0.25789462110322037,-0.6402646249324004
0.9277279577588159,0.2390010960464376,0.9006470746444354
0.6796536948008275,0.40067125235898005,0.6359475757971186
0.610334115811153,0.6624243530772245,0.9967530114507172
0.4446597892958125,0.5504493242121159,0.2601297602382314
0.2802149829838193,0.010186237898580086,0.11851104231307381
0.11381667812350094,0.16575373670989102,0.17208342212605843
0.04801194379550211,0.13618349857020173,0.6050423961914912
0.9247282372880161,0.4088446580525614,0.926918875789291
0.29787913585544457,0.9922383860122078,0.9860209256603208
0.7707767634441338,0.20366638704667006,0.15914718888529733
0.42417533788730155,0.9345646737737109,0.8724931022445883
0.7356251747337554,0.2061846634090193,-0.0033397834620423534
0.5445601698984676,0.8822543225325971,0.6593163841049616
0.046722231801984204,0.07605250252548679,0.8174227734254367
0.020739296629375792,0.09189513701537,0.8455658390486627
0.9613326956324239,0.06169290445779019,0.3919396829468899
0.8169488814172754,0.12793230139608602,0.012016644463259087
0.7814862156743545,0.07105990737515244,-0.43465788461153665
0.655356621185775,0.5682878361112075,0.9864244286089963
0.7464229345177206,0.6079801047833983,0.8828829388327519
0.8868593689519165,0.6393686225545606,0.22100192302508423
0.950539042027643,0.7733230307655716,-0.6927741011564704
0.7919831959732982,0.31099659643934463,0.7191025504657516
0.6951465278867879,0.6046291253464866,0.976828318632754
0.08080075458398173,0.1832043654615545,0.24815065224393093
0.8132640226780754,0.9717076793928685,-0.8776211765716861
0.944921230621162,0.5985489038833828,0.13620625315710355
0.6038974156597197,0.7219383917746999,0.9407389118246404
0.45509301439343286,0.2721852851637848,-0.8800642474057803
0.5076083312949595,0.12506775634160827,-0.9997626556105843
0.5921996174331052,0.8042169475749984,0.7655519608143395
0.40717936374874586,0.32783394076436345,-0.861045711385153
0.4123233001620813,0.49922166789789646,-0.15404825712125786
0.4299053744511877,0.9434260842689405,0.8345548804272533
0.991466460267852,0.9809547450788079,-0.9058865144059487
0.3917288615680574,0.38753825255439367,-0.7284476951658218
0.7028340080908035,0.23559154057953424,-0.020259850795295964
0.5484634644509281,0.7632105967255779,0.9623749453281292
0.35837713870563936,0.5367685169475177,-0.23445772031493187
0.416792343830793,0.4308385818489058,-0.45665742798972625
0.44563400701000366,0.7410354884426266,0.9394283082608791
0.4965972032746122,0.2754863266373241,-0.7525799896251812
0.5754763879689714,0.5609940199350852,0.8248648301222941
0.4051880187681086,0.6398785189400652,0.4907442331695786
0.21890167142231476,0.793840977060533,0.34414148204234146
0.9595230152481564,0.6504803186994732,-0.19478185041402224
0.8784593539468215,0.4070815359991645,0.9895752717322638
0.08547406863017648,0.3216781001066119,-0.44839108559356144
0.6314791521497787,0.2113450639177895,-0.4779047594710013
0.24653677769089088,0.3035253859887377,-0.9244209612411997
0.16663625986850616,0.5677680841993851,-0.8625900835532134
0.3136703343857593,0.7360296772599687,0.5107965499480545
0.41096042833360846,0.27058185127776924,-0.9647988874482242
0.06644624967576962,0.9890981695451252,0.5356971320390342
0.948450105653492,0.1188063005595279,0.5841992195798705
0.9682243068776423,0.7692511721332685,-0.7402188289349694
0.3929069819131298,0.32260345378856126,-0.9064652711081069
0.4193099956914226,0.8165238987582221,0.9945952286631474
0.6621312097089547,0.42380599828584986,0.6573501796661313
0.28345978904312985,0.9818912480495179,0.9990509829967182
0.3449068700934822,0.1651571952057963,-0.8302321335179463
0.9227781819239964,0.4734986659060436,0.7660012260228252
0.8717693206669328,0.250302080474765,0.7820621976357462
0.9144669956315383,0.5150222631056558,0.6492023981806805
0.4384265548538141,0.2571341877729765,-0.944011458122177
0.6478249727533187,0.2150494581868715,-0.38759095321188314
0.725479255535408,0.23974356228452076,0.11348012513198157
