0.5749035719464832,0.8538498564989706,0.9123140382413121,1.6044704971437371
0.3645844677383858,0.41236402116964976,0.4690233497217543,0.03977743477839364
0.90284933909525,0.47816643062508,0.9041873490683143,1.2189771802021747
0.8137180552122237,0.10888298897755189,0.5911578860205805,0.021946483121966894
0.18840007702902306,0.9077184980911158,0.9399104330116332,0.20669380080486788
0.4855022222127915,0.5973331823344649,0.3279064892359195,0.07234453600915906
0.9224311335551042,0.6752595870347221,0.6191699998088146,1.189923992357048
0.25374408345909083,0.3026100326560648,0.07307158747691145,0.0002518520939348045
0.4533550281984725,0.7628372740230702,0.44569251252880726,0.1900646490997259
0.5821397353314473,0.38869347631073636,0.10479672876632473,0.004498362304227525
0.23776830489037826,0.21980978761700432,0.9440770648779101,0.019476318039007633
0.9831491278207095,0.39373762111282407,0.39301705002481735,0.1851677684389617
0.4100179306955968,0.5084623057177954,0.4359098394690438,0.06607034206180334
0.40451380757562383,0.7553352932283018,0.23007318900437268,0.03953377328634721
0.687541703855698,0.6894297753053227,0.30930698073428353,0.17196798175876432
0.5114441530775576,0.45120206826804954,0.5276489350788162,0.11860929335516346
0.44385816486246366,0.07119062117738761,0.14047987244027538,0.0001576348314365715
0.8821671344761441,0.7537107471663401,0.9057767592204328,2.901639783169662
0.3411396588664579,0.7423358205118137,0.5386370411879635,0.14884960110092055
0.02735021029019402,0.9221001757301439,0.95900472862318,0.004679603245401665
0.04327151283306874,0.2293737235657739,0.6709336592988353,0.0003547648918285797
0.43933618411770037,0.19055666447624853,0.5831540958909036,0.019067724983322737
0.9692964397325975,0.19397307593595614,0.4945070329425605,0.06915619220066856
0.5146709751924512,0.8914350703879984,0.22540339613950455,0.08555584463777742
0.8566856861188624,0.988981617763662,0.46124668281404757,1.2217320265701053
0.8267681204856695,0.7036212101989906,0.2856481870130656,0.22090127391398195
0.2041487193465359,0.6222493758201353,0.9948366763129438,0.12776615396379862
0.6275954807243486,0.04910598645050801,0.33393264660272093,0.0008472981155868267
0.43099128455088453,0.01222772900266289,0.015480277445327095,5.32446594086473e-08
0.22792933631745826,0.11547231520791901,0.23143659766448088,0.0002968316854535202
0.9980301760046822,0.48939236218045457,0.2617976209740719,0.1308046243433676
0.5596040344089702,0.6488691873461241,0.5080561710210302,0.2722635012640143
0.7685276327955386,0.9814034176263908,0.855558636987999,3.331222595751015
0.8287100042570591,0.9699437371290751,0.402654460139787,0.8380178414713627
0.23273415973774214,0.9042671592491641,0.39211644652401256,0.05447959677713355
0.35725033348290613,0.45882427429721995,0.8020178616430536,0.13825986436423887
0.214785552651519,0.27384939424077104,0.0994430013319364,0.0002736983216723636
0.5021162247135488,0.6749128912275268,0.2661579911329657,0.06508380924892129
0.9080043997333487,0.09904429849633678,0.6966991388711874,0.03140620064740758
0.461950000385135,0.1115026120646283,0.9752741216051626,0.020188470351848932
0.32603443398174436,0.8960801228293686,0.32677601564192704,0.07291400629533334
0.09617327280526533,0.34607026821081066,0.6733650528508213,0.004018171816211506
0.8621387291961293,0.4554666810717154,0.005265183791892891,3.41967310815227e-05
0.9930768104019428,0.012964737317341934,0.16286367844679916,3.517479630316648e-05
0.39348903867267193,0.6883071148279326,0.8512716182950871,0.4252615231417191
0.9233305304615776,0.2816159788605457,0.7773240858237436,0.3268309787515039
0.08748102535416102,0.6262486194626871,0.817349187621536,0.016040819428907997
0.7205377188079002,0.5356244451535002,0.6150067455142443,0.4506962709340957
0.21920789046005484,0.9987927678371514,0.045819397507430804,0.0008051038043026527
0.7057654101132469,0.27014426409357883,0.12126517563436212,0.004276361665738304
0.6422373303866965,0.8150710478380424,0.6495813962344987,0.9249945385274454
0.00718239086846173,0.16865127371276856,0.3693043911841527,1.6009444134988608e-06
0.469354814164623,0.2557075386991593,0.944773439003443,0.10285726090551468
0.03581616413063604,0.3941256566054998,0.18193904823088092,5.2767847840891364e-05
0.6260102513663199,0.9574504010198471,0.7253716141174534,1.5121906930912212
0.5082345117229643,0.5286033955112855,0.391680763292646,0.08858142736026953
0.3082078391947197,0.2996898094084557,0.7118358218379196,0.03458445833085798
0.7075994247775519,0.05854121028565862,0.5831279706652825,0.004667841170004666
0.12220200851958896,0.9029612365882063,0.9232934767576113,0.08303561815345481
0.6502298566123045,0.8931897013191421,0.7553282280897713,1.5395104668257118
0.3831064759159928,0.8179055872987308,0.4395036448847327,0.15172609679540924
0.03064205112420837,0.8152383617650191,0.7836276423166917,0.0030655920584026484
0.5766484077424159,0.2634061005557632,0.6956726583219143,0.08932514076197785
0.8894315370358337,0.14739049189008568,0.03413519394235298,0.00016019860192292786
0.3243692195044241,0.3060791163372507,0.5030993329924365,0.019959246390535725
0.33760052935897056,0.12968258055940163,0.16049616865924876,0.0003949925020428319
0.5340594930402992,0.6931337330732827,0.4894092325797018,0.26257154038323177
0.545589605816235,0.6985148657393927,0.363996706167662,0.15394598844651736
0.668410670558013,0.27475480308406075,0.8723816618738043,0.20534322466166427
0.9189916684905739,0.8362191723727086,0.8479300655433416,3.3968271305508186
0.38358753551804836,0.04043552573939435,0.8712731992552754,0.0014610122545373116
0.5855460879944716,0.7390629994443348,0.09587016590230135,0.013770256594035217
0.30080381165787773,0.0576413125166757,0.7606998927578869,0.0013917175055387261
0.7920127926098574,0.005471945765178066,0.7156494634547913,7.695531997404383e-05
0.598949422015227,0.49845508110058456,0.19124583239943826,0.02607992282146378
0.03149694785660717,0.7523739482897797,0.953214852633408,0.0040820284750527555
0.64566822300592,0.7517055861789377,0.5796135296719267,0.6331132415850612
0.3574536626755891,0.8603121866807969,0.09380899619965144,0.00665779804618451
0.06511355475120584,0.062457572668159544,0.4099299242902965,2.22342378143124e-05
0.7353146646094927,0.7199808879052995,0.09248807586920305,0.019180055819179174
0.1124995917552577,0.12156920296463969,0.24847284369183953,9.238402493253806e-05
0.23161998243369575,0.09686816427733635,0.9065488279819427,0.0033096843504690394
0.6149583098677719,0.9598066743833179,0.26787950076462186,0.19999900220441227
0.9366675403416101,0.6246587477813017,0.7235657693526714,1.4338463197213234
0.3505534092232171,0.23992393625469322,0.6427823977957491,0.02338156001274437
0.16026366801387737,0.7888255590459983,0.7927263463040514,0.08034681690631583
0.7454816346562316,0.14039427282144712,0.6926701814161149,0.042045125446149224
0.4669841412500062,0.47225275082576956,0.4203201141902092,0.0687390603166481
0.88469029065254,0.9167660643946858,0.20514100100136123,0.2214595980114403
0.29228540149272697,0.9039336696028238,0.16715129697019193,0.015602596027055507
0.8363671729979532,0.34183662892790045,0.35378934211667934,0.0818484820674561
0.19662655051954714,0.4685896963345235,0.569538574251703,0.022029572259561273
0.9317585724116336,0.7489154076424566,0.7961268516231709,2.469032781567959
0.8857420653825969,0.2663578218556877,0.8183416369764948,0.29819800572726834
0.14294037824851336,0.9186694185701202,0.9220617397493589,0.11728389035394592
0.7896301906371388,0.5037141309114893,0.3742886135368849,0.17730418075826945
0.8194752707912825,0.5109638224693877,0.827768881977937,0.9610814351571233
0.08180022503963091,0.02906866652563911,0.3175569216793772,4.561339207094433e-06
0.7063043155206333,0.7089088090558295,0.3493982615828194,0.24484764560940556
0.7191627552223143,0.1810337605979404,0.8998944016034529,0.10981119263087524
0.7571894851378856,0.5310237209691994,0.15508741867289721,0.031108574730444344
0.33417695541438575,0.13680681857849475,0.8111413825499403,0.011001492002712344
0.310890398555816,0.850393822006158,0.9923728724028387,0.5506739936826017
0.9923779386619358,0.847433471989006,0.7657140296066629,3.3173296119335274
0.05597510226349778,0.16945967527690864,0.8311359002725458,0.0004972291733244892
0.6115503271471886,0.580155353908035,0.8936971598374002,0.8043105347112196
0.2226260794949002,0.5609932368167503,0.0012623537297332676,1.988471861967782e-07
0.1704269268517431,0.1846020707299565,0.18834718670980566,0.00028090393604384274
0.20264082406226414,0.6659682987433585,0.976221207464696,0.13885050443552777
0.6051073390192326,0.31070890998974443,0.11746228871517128,0.0039017474905881627
0.9484209460187528,0.5990272485102484,0.8167158944684874,1.7223738852405235
0.7727259337278254,0.9470639787502064,0.9686297169406588,4.019899336735985
0.10403934868904641,0.2627648715302492,0.9010357103340982,0.0048540456154784065
0.5834141598290817,0.7584186248766978,0.2267503414901767,0.08053001813709722
0.08011079464215676,0.3700104202832818,0.7725250715256258,0.004194934092492774
0.5952887860534446,0.23676140140873958,0.0043646544927781195,3.027379981597837e-06
0.7875778929229833,0.6821606102471638,0.13600991884965496,0.04271608688402559
0.10614398999384134,0.4991139212382739,0.6944800786894956,0.010829284323827272
0.3930075909706795,0.24210848611607727,0.6130047893530014,0.027216960578883894
0.6168551720763392,0.8087903084949888,0.6108972063026693,0.7431296050480032
0.2894793588549074,0.27734328332911384,0.660247637545652,0.0224788561567288
0.7053825506457981,0.65475399978554,0.31971804193388453,0.17443355045792058
0.037124401865416434,0.7196029941800204,0.3379386833304686,0.0006520346211543666
0.6199825798598663,0.6718491253336298,0.9527308139705095,1.2598907766513856
0.778792322122519,0.24329540457983434,0.26452523257985916,0.020097189672289257
0.6953539797200706,0.27369406881219205,0.8716285734332557,0.22013827829747853
0.3070143886252724,0.6485434198609947,0.15213822133301813,0.00734111842771407
0.860131149508774,0.31192709008123565,0.28963422926970106,0.04830869415329932
0.43193417350823404,0.3805742103793516,0.7337644726259026,0.1163904075231648
0.9895760424872032,0.028091746151291064,0.6702036101396245,0.0027768941682603564
0.5577170021740124,0.32964661194851896,0.7165187402646136,0.1388257715877057
0.5914256173731279,0.9469582215729131,0.8820778155616191,1.9523860143488998
0.3737954724882824,0.3194842792888871,0.5700156192943272,0.037070680526577485
0.02317759134158981,0.35684891427369225,0.7207498451607918,0.0002842918859491071
0.5983902736945764,0.8127502556923564,0.9665926378010183,1.767910332975549
0.3809340459463826,0.5912243060159527,0.6412233042305974,0.16684481764297707
0.9832258441833588,0.1870081032581007,0.8658914453681368,0.20278895946296663
0.6691955051289475,0.21814372878009736,0.7208396434856784,0.08858471831905848
0.14243653423145375,0.29225520903110125,0.38118041955625503,0.002014273649436527
0.35968601050899873,0.661387778612024,0.0993223453897989,0.004466253244291435
0.028281557270049773,0.02531839329737051,0.9872568525293262,3.997875112727887e-06
0.8098032521545564,0.7575858001654069,0.8080406244666437,1.9659798533021187
0.028335827082816345,0.8947400958803255,0.8333597850846955,0.00357125327814763
0.7125816069036228,0.9021173618980769,0.23905116895438927,0.18891525517779853
0.9428727437080685,0.24740441297578764,0.4600300978745687,0.09212627834006917
0.3156607725087902,0.9210648911616862,0.3800402039272671,0.09767215245509717
0.3517683971983826,0.33730120006710074,0.4292490056624362,0.020751906175620543
0.9642026800831062,0.28598235537570127,0.22720600833420546,0.03140109239636729
0.08954657947207711,0.3120028343683401,0.2786816274314152,0.00048497767164410696
0.8120727635644233,0.1932300884544803,0.903910741398757,0.16094610701465425
0.7185812673159782,0.5305706961797764,0.710145376741392,0.5864389636526459
0.024368985798278398,0.1801494126965716,0.9632851185768972,0.00014306727331764508
0.06312563985293318,0.44267280630251704,0.9211868679942878,0.005301060216107318
0.862592552343909,0.841865651139511,0.3594827868394104,0.5451840925616174
0.27969189960908714,0.3717000459194939,0.6145873617523643,0.032658951981018085
0.9519163938384193,0.21123308266269236,0.9368052517308594,0.2838638619676137
0.9602141207769931,0.011005088802480745,0.8092588360093582,0.0005850435104880389
0.04997342082033751,0.38738717188295957,0.941274763432382,0.0026563876076956617
0.33546026407350094,0.8245541984795303,0.8368233190935943,0.4286256122233786
0.8408562907051981,0.3912727870793994,0.815019322076718,0.5752129299632197
0.21688313191413833,0.6452383701182914,0.8129117740651085,0.10353060164013946
0.37454203813530507,0.07215845489737727,0.9707764329033755,0.005506859873050501
0.52279734680116,0.19574884632086287,0.31067970605902817,0.008086878723955939
0.8073444332251937,0.6372992863242054,0.535864740391374,0.6081418973340733
0.10014577698496052,0.3069096093902832,0.19510760308820785,0.0002876899083979164
0.9132356945151769,0.5310339149544121,0.6747270944332087,0.8565575748978353
0.2992258401727078,0.7652995416161998,0.3939739992018404,0.06511577374822648
0.6650996178118617,0.1572726469867748,0.06990492982863916,0.00042774543591531734
0.3552938797071079,0.41638928219747684,0.41681102549185023,0.03041885909849765
0.6508019819512698,0.32042241883449596,0.8766032347691239,0.26732504440812627
0.08261148711462207,0.21704727426290937,0.9692290681198289,0.0024161973339511347
0.31479623720457517,0.20952163306861504,0.03876277610046297,5.229215481642719e-05
0.1031793473510132,0.22856958714321518,0.4475491631372793,0.0008912384740649458
0.3609836971085508,0.7049210308673185,0.5086935467294303,0.1340474497275546
0.350116193127602,0.7182135899668717,0.20426433232838692,0.021106037091048583
0.6364196721590146,0.8836020912914054,0.1864323123477818,0.08792917950493853
0.855777846257022,0.4037720383482243,0.6245316012758207,0.3725575627995473
0.3005679917707751,0.13099767878241153,0.5735320052945482,0.004079603569693081
0.6526997499268491,0.30701892468331016,0.48012824626083384,0.07405624461322455
0.09827520463624384,0.8463510409984428,0.6620063427925913,0.024255111034426582
0.4969691610154472,0.8596545945121997,0.8741941903873773,1.1158676209486007
0.8030743456599241,0.9538419872176344,0.2528021162133366,0.2999962139136818
0.3795135552075939,0.08214337400707294,0.5600089374206169,0.002438257465973067
0.77202280220794,0.4797571613586846,0.9317562491098721,0.9527913442879067
0.11120127299428695,0.01489443526587464,0.8196774642132472,1.4744959272705713e-05
0.026173647698011893,0.8324071527224922,0.21222336940641073,0.00017103165941222777
0.5829615124097951,0.9210650653160408,0.9551111530258519,2.104060421975145
0.8550844808049957,0.5644692692834766,0.44874553346867996,0.37530894882875243
0.46251325412349775,0.41535318793531983,0.39724588324138177,0.046589951579104484
0.14523903361536916,0.44491247661943134,0.47957184765555716,0.007682688401072601
0.1800907061032,0.1670309723350304,0.661876920955504,0.0031711813820453063
0.6892418577489544,0.7370175152501194,0.5880699100092013,0.7139154984743705
0.17915168565732553,0.19101800200484242,0.6750444755569848,0.004269186779273942
0.7725139269755443,0.19420121648261246,0.25653061260583754,0.011849087619256224
0.6690448779020176,0.5391175479233294,0.8666640991314342,0.7817520642745845
0.726912854117608,0.12080390712655176,0.9250794428825425,0.052792801168516555
0.491613069068796,0.6204276972943549,0.4755847724857184,0.16833524782008066
0.23005419995363896,0.2905570886637818,0.7906036322461433,0.022342454427837395
0.07309668297671068,0.929378605504481,0.6965053128899762,0.017910987671781998
0.7073547639800315,0.07157290927532145,0.16979675385800852,0.0005911812621574937
