0.7609008844783386,0.6314112207833552,0.022986547195730678,0.90590904744685,0.001601464910325885
0.8214885406875425,0.5871884026570987,0.28910453144541626,0.029400537075790045,0.0002689665463565161
0.37247411263984254,0.6553355014484029,0.0742908384963541,0.9421956205878759,0.00467081046953491
0.9614403925461413,0.6873985212687721,0.6030155453066619,0.9478044343607804,2.282844797605193
0.3824827289905336,0.12776924537139567,0.17232149666765895,0.21992201270136658,5.4879812611070136e-05
0.10225526874010027,0.8844168377018413,0.3750234131213396,0.8404010430570679,0.01299856186496385
0.9014806629788858,0.34725774402814114,0.8262988754288266,0.8448709669413166,0.764173175139474
0.6853084850843647,0.09688410663381186,0.6077646375075952,0.53699320408339,0.007512867201856616
0.41643200454057216,0.012636900570081044,0.4363065700554174,0.947999495998935,7.580346133577268e-05
0.07311413468707839,0.8651950185115633,0.8736743805079338,0.9800189598873499,0.046937380553059765
0.07159324502136011,0.9320275371560534,0.7806152486775962,0.4220689629955353,0.007733257325776016
0.02900164983821618,0.42265262374923795,0.308678175940594,0.35693189500618994,2.9182002914710915e-05
0.3285448197191543,0.156220411516503,0.25533292986689704,0.4965454485765305,0.0006775111604621916
0.6176024124731945,0.77429143081676,0.4868507670765465,0.21017295890019572,0.038308244455306846
0.18120865785682538,0.8251994460483814,0.5844115533405269,0.793601753365752,0.07695530237401374
0.7730924466818203,0.17735965266228526,0.8905042862866457,0.9180312272798211,0.20103859427537865
0.6511343646839106,0.6436486587300865,0.9159341288351457,0.6573341527148027,1.0187317243749208
0.03516563607307188,0.16868733919988987,0.39158113591874844,0.055220814346599756,2.6325161895193186e-07
0.9591635805461136,0.1746016491596799,0.4430473754917733,0.6450184750290271,0.03664769553839682
0.8158989461206027,0.015410744716981561,0.1467088144358527,0.08761474842642059,4.1793316054484527e-07
0.22967707413513883,0.9490205361605029,0.5195851950318179,0.08210269491756694,0.0013833588672327755
0.9241934689812044,0.1128731309295058,0.8329584562394647,0.7199480055750151,0.06261463678820973
0.06395230564653609,0.8055488967756436,0.2578956883422915,0.9918292695752814,0.0027782940824101904
0.8593993245064845,0.817591502169836,0.276700110461485,0.5194836314772919,0.16320938829809364
0.650938643304966,0.13779762179890753,0.2935257328598867,0.8555384666792052,0.008118110908305687
0.6976047430598611,0.6832168457147443,0.815399412277636,0.9280311010214903,2.0812383226011963
0.014646752071697411,0.3485135452557634,0.9435904883622281,0.265447837564459,2.6155766971316785e-05
0.52903155270191,0.31587463579828723,0.49852056795617483,0.4727420153972387,0.024815738745624823
0.25745973924848853,0.6455183128833224,0.4338669872624037,0.5082747411959417,0.02149146572957576
0.377314274305953,0.7198575000494397,0.7043697900224568,0.08537919720555409,0.004268989604985726
0.5439994539248083,0.7441791382803864,0.6022607042602487,0.41099862586544256,0.16066515138086662
0.026807008597427462,0.8411101285615926,0.11037115663489294,0.4533169355013972,2.0362799793883444e-05
0.45489083342086767,0.27505085898241477,0.6821082888806137,0.9524878000261117,0.10572698851077217
0.6814174928908685,0.1692383584752678,0.8482872139103395,0.1423605367464309,0.0031031961178095684
0.6839624478826721,0.339682124514354,0.7828062677912233,0.8721739376919846,0.4025730364112582
0.9590013069915303,0.015363698950954352,0.8801006369863721,0.7212812974128107,0.0013996645758009693
0.7995879969895046,0.41036589536162316,0.9967213577297634,0.7857427156919307,1.056582203415351
0.5913209830953444,0.8058789780077441,0.39472079556220496,0.0408210349939242,0.0009433096032525238
0.34593691581357844,0.43982229369184944,0.514960612328363,0.15406813924343388,0.002331535213390763
0.9286238781923701,0.22330209248135136,0.6913826973598421,0.14520906417585067,0.006934413383678158
0.5587432754782136,0.0513722853271501,0.3609381001845684,0.24271135136055233,0.0001011691278882562
0.20314936338002976,0.5958369551841513,0.48035119116813874,0.03860600100585043,8.061821251824522e-05
0.22533828563417024,0.8052575412239829,0.46367958278847043,0.7401386496273618,0.06204712581794523
0.24975512137238332,0.750911967223786,0.6249602961474365,0.5372866726127458,0.06345178292966161
0.13871561778539376,0.9961017798060622,0.11435495824974484,0.5105651649099883,0.0010413350715182256
0.045484049439710406,0.8509375122690884,0.8998095541650197,0.8064568905751335,0.012621096328076528
0.8302013367873959,0.8957126402557366,0.12479450227259603,0.5100873386376692,0.03585124476663111
0.7661011588033008,0.028385172824335725,0.7466624119471288,0.996541644092501,0.004189042711463775
0.5529918967175907,0.45266902216526317,0.7606817634645512,0.6625713850168846,0.25467741227655133
0.3149073071638876,0.09844303787352815,0.07240033716632344,0.3876120007068937,1.2109635751912505e-05
0.47143674740862795,0.4633904483931074,0.6039839546613957,0.7310648030643879,0.14887561039159633
0.018646666716016447,0.9059929042069944,0.8848797993267095,0.32059058267061746,0.0003674870804635104
0.20431917066413618,0.2806538718737638,0.005631411254133911,0.6952982560367978,8.065978536996202e-07
0.34484731485621345,0.5622893584652666,0.8981173155129969,0.5462089553336972,0.14476953540595394
0.05903511897568958,0.7702568658702406,0.7503451218427186,0.611305041338334,0.0069606549602003655
0.5551588579446152,0.7813837266328264,0.3185155601068035,0.8802607172278937,0.23668307540183764
0.6764565204432036,0.33558539820086497,0.08759563414449123,0.17843461044445075,0.0002014322413178696
0.33214666795856673,0.6533356462656189,0.14679738379880358,0.7483108962556163,0.009091870905032407
0.3342922250955094,0.8751810882161167,0.5690324531471658,0.21777770378208627,0.021031453292166397
0.7705550462033868,0.4618285390832455,0.4083590126527049,0.11519751652269727,0.0044839357148873885
0.7101817764738474,0.6712934095515842,0.926030195012798,0.3671385849593235,0.42033364399941836
0.1323481285256234,0.05160039522135473,0.931012760395811,0.12503706642132995,1.011231213203385e-05
0.537059451112112,0.8215225537736601,0.37080435780996024,0.6758043115447888,0.19558487511024727
0.11590701774545409,0.08262433615003517,0.27635241249855935,0.10293734772526775,1.1874843123372234e-06
0.28679714258641786,0.6692605354247466,0.29867205935445695,0.5102119152402456,0.013688329224976476
0.27610889307006425,0.4480580039098857,0.7487755844190221,0.06782787429128045,0.0006316391125318821
0.33846801067391896,0.13380586375569825,0.9164168539302685,0.17336987198682086,0.0008283977767722712
0.1177571016934379,0.6594018170167355,0.9777931002219793,0.14612972682461334,0.001969543418641301
0.6840832851986103,0.5602730729435201,0.4287542568117605,0.37870243973243245,0.061965582645129046
0.7265258918931974,0.5980468433944482,0.41422754210253554,0.48239665382501884,0.12060882794600838
0.05094915664657029,0.2711623081614194,0.7905346970800075,0.6721943680312336,0.00086235132900765
0.38217451245690204,0.4741165956285325,0.2696850170265288,0.9943488349745668,0.037775038353639934
0.2182907353346648,0.3853103100825177,0.6017050607754294,0.43403704673885113,0.007720275141217428
0.6818534722124113,0.42914666106773103,0.950038232197979,0.315711056344564,0.12324670569056942
0.6304617443696442,0.3021611392772062,0.5820046244485441,0.6482790456124118,0.08265926111709523
0.35412332881284947,0.7200409222338993,0.9164213643941248,0.002426064671085526,5.142076995701112e-06
0.8234971795568844,0.5251794042656057,0.3962898323751669,0.7347244780367969,0.2537081770243872
0.7988861543600528,0.32035331529021127,0.03360258823992601,0.40093247836264023,0.0001902112303160484
0.3476673460507368,0.08538134891699711,0.8614918614468979,0.19557937468650843,0.0004002416456659805
0.2409710367847534,0.6415260769751995,0.04145679495247334,0.3556347253730555,8.311474402066214e-05
0.8289055157983113,0.8252812193273404,0.5999904994140091,0.4590660482471629,0.5680323392871214
0.48465920259710993,0.6566668221290395,0.44964762248025625,0.744560720239437,0.18164686333668714
0.5052289906039098,0.5878905184650993,0.14167910651070637,0.978943753510859,0.027152918627170234
0.6704254569165284,0.23815690075106044,0.1892782927814909,0.16389661408546652,0.00039254450246344535
0.07686311933603629,0.5457485815639516,0.4248159671744032,0.4011072270421815,0.0008174550150603614
0.4589785309545884,0.28051959710450014,0.9742827634492067,0.32222091492571725,0.026140183399766655
0.26573392886897296,0.2789219657413581,0.23027201222418825,0.7686578111246701,0.0027537710900487123
0.4941104575925921,0.21603406703169692,0.07588096525872967,0.6591849929961355,0.0004561344501347209
0.5410796205909343,0.06943433527841603,0.9164825103197337,0.8324471532198964,0.013144758413387516
0.875222378266683,0.6970301583783345,0.1864904098651119,0.2804542384244446,0.016289095526193696
0.002103256662251418,0.7556077941593022,0.39682392156261237,0.802724829119669,4.100402308291997e-06
0.6019649206031328,0.16220218795180052,0.42158320025125384,0.4182313428576977,0.0047421524476213605
0.1909571509491511,0.6557238035206783,0.6777904314769946,0.97116280260921,0.10869477821122346
0.6604508099115097,0.673714603685427,0.9185022893032154,0.4733096949225385,0.5986929532492246
0.11794184997453305,0.6817174625518423,0.6429127004868385,0.9816213886489845,0.04119615915153113
0.8944948233450808,0.10171435820870223,0.5371786650621153,0.9262429680111575,0.0327889516247383
0.12681793480127268,0.6223879009272332,0.9554541440543929,0.8364392178086039,0.06366373146780192
0.57025611672159,0.2707996230035147,0.8179027241454114,0.6988203229904801,0.12464944830022401
0.1598387481587863,0.10560714796145654,0.9518224299017854,0.4932820041156415,0.001005016434123643
0.48821354752827995,0.8693683857005103,0.6818321730056918,0.5318522445963807,0.37903934692622954
0.9758001175578792,0.3189598538950983,0.025078227178502943,0.7458312761004678,0.0005422363267544206
0.5668204462155711,0.21850592485158693,0.009190132333511292,0.5477629902008149,6.219655558118248e-06
0.30980202515615685,0.9939780722446189,0.2960733158890063,0.6280175265454685,0.05245466988992934
0.2800412017758557,0.39819333163895787,0.6240688204219857,0.8316235924852371,0.05358835017156796
0.5869388111131335,0.35183759804219894,0.7108724655780323,0.7318037586926966,0.1846557307237377
0.47167410825440126,0.26982206049812607,0.10235996378556877,0.05780038333396886,9.071532277140456e-06
0.37317711070252935,0.8975706524614488,0.3472759259658571,0.21265302583638412,0.00978993382160458
0.13362809579747925,0.31131932770903037,0.14810931805567984,0.31785453650649076,6.136903623221459e-05
0.5391134043192268,0.09105858519076859,0.09614882099138455,0.6297450882448146,0.00014136423370946172
