0.8705609530772214,0.7891576937575158,0.8599606151358781,0.0009109236591249868
0.04065038701368151,0.003443488457121946,0.3656221708594325,4.3797285836032634e-06
0.3242332431184928,0.8607045446355799,0.679087606184585,0.00019133713882707026
0.11431083079767401,0.38234224851525345,0.31746398055588954,1.3843887058391882e-05
0.7003413890423537,0.5982498414915746,0.3543112080863826,0.00011997209699618987
0.46887925173545286,0.19374659472943967,0.26234551875703194,1.8677494944331146e-05
0.34214142213148213,0.1662753676455191,0.759582673792505,4.289142421479849e-05
0.29104982788193856,0.5275631527999848,0.3108120233457816,3.226448442491472e-05
0.8597277233656327,0.6889253155043885,0.1248843552857758,0.00011233098821038894
0.2352973111190737,0.4503795378779686,0.07859772976556612,1.18952863464943e-05
0.6527869853472898,0.7897763010685984,0.5594769902349183,0.0002815149092123297
0.9761105992446555,0.0972824934735137,0.11219230384633117,2.9513426588342575e-05
0.4138250964501806,0.5675330720403222,0.9954396145272155,0.0002456189606843507
0.3407500266829434,0.9749401508900883,0.4297686927115971,0.00013785841289480082
0.4110627207937586,0.9467979439968747,0.6536185902770911,0.0002714126180585226
0.358298220222517,0.3302157852475175,0.15280269693155835,1.501539928296288e-05
0.9454494941847214,0.5439246196907678,0.22506405699094711,0.0001262966855971204
0.10027950376690553,0.8151079792359087,0.5541066941002755,6.894075252671312e-05
0.19523764830035462,0.35818256998175246,0.32180778193720183,1.6547055787949275e-05
0.6967182961479921,0.2136612193583084,0.5000452234091655,6.383032631849789e-05
0.8406617168568326,0.02056341254270233,0.02697175737842905,1.3820734884889358e-05
0.5108412704481639,0.4486557014785051,0.7943591453378372,0.00015300189590257098
0.8798252576871777,0.882225212888499,0.9768167054197748,0.0014492764962669002
0.8725805799562698,0.5963831357926721,0.129259541152965,9.39996874808902e-05
0.9996778563671143,0.5143613898733552,0.6733867791612329,0.0004112091759901886
0.5095002947591735,0.25924491750664824,0.4661555190796879,4.244304371345003e-05
0.4116633507934435,0.3534376004645854,0.6471273389179882,6.639462511883208e-05
0.9617767844073662,0.9588841034018598,0.48381597711984126,0.0006583031565748633
0.038643400024107266,0.17720222701559285,0.46167092091747874,9.253882668613868e-06
0.8309194373442927,0.7585316789377086,0.928748949443546,0.0009031825928888986
0.7118230491543427,0.028276457196372617,0.5909093784421794,4.8434116894132765e-05
0.6028382054405425,0.3242707740317399,0.7593795518003906,0.00012804282541551223
0.8162679436039201,0.3495856351498591,0.797545067624886,0.00024308609806826333
0.9019802672076241,0.36876691869032374,0.5480160735123297,0.00017189104321474157
0.8912984895006496,0.2266498475331431,0.19527091107362649,4.529566635880869e-05
0.20547338528980896,0.5244974567951874,0.7433011637126514,7.373074071327832e-05
0.6911765922130838,0.1321636808159785,0.9716027166902478,0.00014558170094002986
0.7681993848235138,0.47486336018531183,0.7498392564145387,0.0002718565001654659
0.860859891642795,0.13411860002229903,0.42806938014590534,6.116032532751431e-05
0.34071658680173356,0.12347766143376993,0.8663534900806865,4.776066177877518e-05
0.07312327400877106,0.563685066045749,0.9026207210218234,7.864088461871009e-05
0.2822579369735341,0.05123518506906766,0.3364836300164743,9.278342342161441e-06
0.5926370226228348,0.46039997545107825,0.43388040100921565,8.14951300956902e-05
0.9666389879449523,0.06212177783404893,0.42894643929739995,6.202326925215024e-05
0.029939643851947917,0.2530458852040838,0.8760333526604864,2.926480748778137e-05
0.09060617030499185,0.6722025818263786,0.3146378666965096,2.626714782694238e-05
0.8850416291005294,0.6129198904096378,0.6985976951535786,0.000437765812823412
0.559958530587316,0.703088891598697,0.41573773552596127,0.00012921831341432312
0.9369129523376603,0.4536798042019359,0.5431839906740454,0.00022757975610598
0.048509463437458544,0.9555828636081463,0.8804472889071558,0.00016797074089872603
0.4651228650198749,0.7904420616960763,0.24840320693754403,7.951883533767087e-05
0.8597467657013442,0.14866266960347418,0.2276264299294194,3.722865321970514e-05
0.8195814669727367,0.2605024786475363,0.29756562081848337,5.650894514326433e-05
0.3946298134662206,0.9033078986765571,0.17742133869704402,6.940782546567086e-05
0.1675219455494782,0.31476405134992835,0.6761836510966346,3.3073664518484815e-05
0.17296717986864563,0.6264193733661022,0.4782822827004368,4.5740341582224514e-05
0.42076785663458616,0.9811029764994009,0.6606691435743568,0.0003034097825937408
0.27146225035593363,0.7033937593746299,0.8238856011157251,0.00016208394525222576
0.6731572877144517,0.971994561606432,0.2248593061700167,0.0001815091543736851
0.052880331282633364,0.754995860482344,0.16456076971335354,1.8781526984319736e-05
0.10878635998130559,0.7303005805035133,0.05641893707222867,1.529995576785531e-05
0.220339929133318,0.07636719180802876,0.19716586168086425,5.757489339621304e-06
0.863793108714595,0.07761884974104583,0.764126177523813,0.0001172254434734977
0.9277136557687271,0.022817790583572917,0.46851148787386054,5.639052873515579e-05
0.4063880797499402,0.5539861605084606,0.6496460396343796,0.00010978516828034713
0.00438911733225289,0.7454759041476169,0.4004319760101329,3.0215404367248048e-05
0.4255130300510943,0.3331218813023987,0.5549112522568854,5.2256800557279494e-05
0.04197954890582234,0.47260450485787,0.2844509427957166,1.29306534361411e-05
0.25823600273554315,0.8366982544619816,0.7813542855905581,0.0001916640357395708
0.9888848971853142,0.8473661072694695,0.6917584307213861,0.000908970527301
0.8401738063452863,0.87650378286158,0.5497448636588399,0.0005060283806127441
0.6503466487392011,0.5831045004268577,0.6576083248511786,0.0002194191471594907
0.7711407763783938,0.8320643510817197,0.654539278462411,0.0005082829860029189
0.15307555795059302,0.724501737832502,0.1599451635375696,2.31297405922894e-05
0.2542488763599797,0.4709299045332306,0.41540094841908204,3.33734955606651e-05
0.13764750436644557,0.8577398290765719,0.9090118487051817,0.00018833543636284327
0.9567293795438416,0.027834987464172123,0.45213057111653454,5.828422068768349e-05
0.19302413579279043,0.37707512327453163,0.06515310485840531,8.410014544474517e-06
0.27139705215814836,0.7711425648757617,0.5591967502552013,0.00010253565066192422
0.49334673770082105,0.9543793568566741,0.3418378944577527,0.00015581360790645888
0.0147592699967658,0.306869694126225,0.2811992599562868,7.669606388085321e-06
0.18247028417018374,0.7633208479338088,0.28214787929978347,3.8534225427356267e-05
0.9407287202405137,0.8854617269240516,0.6287544253177932,0.0007713734399923901
0.0434675083599958,0.9619390714506101,0.007115273397957367,1.7983284783128845e-05
0.06318892617974725,0.24363630518243318,0.11896178496267173,4.730921051394723e-06
0.40420919641384223,0.16823852240369508,0.5379808758741448,3.0151660406819508e-05
0.16223582518287616,0.24028049070027524,0.48333407160358255,1.668029728220704e-05
0.9137547529395758,0.4396734667455975,0.2549089088271591,9.887954722479873e-05
0.6151419587324389,0.8334030858689695,0.12292276250594925,8.87549152615574e-05
0.9601332648026509,0.662393850828289,0.8728790607618713,0.0008459492840574015
0.1434233997816643,0.590775292682366,0.29335793648594566,2.381601244687945e-05
0.2858442685413869,0.600743901059221,0.17049827653778427,2.581446451565748e-05
0.13965279839164912,0.46132549374000376,0.006518806405594768,7.5520462159481715e-06
0.3876266274787439,0.006152854679819408,0.014132615328815601,4.323221556648755e-06
0.993747732123853,0.605982402337099,0.1333772162568012,0.00012503119368969455
0.12643282798648092,0.6448456145968829,0.18190966655754237,1.8965542094277208e-05
0.4036414414199174,0.2559617293598321,0.21231506666874034,1.635453152571437e-05
0.8016501994085196,0.06017221857743782,0.19480993792679002,2.3180242528584836e-05
0.8991883788088362,0.969977528592249,0.20942981909935487,0.00028562199466205954
0.8033429326360676,0.330351194923843,0.5798280274542242,0.00013573858441813752
0.582115577420641,0.16983492498098007,0.7236414306512218,7.345013006654394e-05
0.24693141266907648,0.8390458244262771,0.7303458467126328,0.0001665492018640652
0.8451708421122035,0.4415428550616656,0.0011850483049741234,4.145336952634939e-05
0.05937097347988052,0.8889986565192068,0.886229837036722,0.00015288492819988929
0.13364775310017496,0.8387744039261852,0.4531009773915907,6.209885818567527e-05
0.6004873820754306,0.896294896828039,0.5557529139624747,0.00031004599790707485
0.39568695199714554,0.8205919466082999,0.48943056530255435,0.00013400782009318873
0.5587653942135785,0.6130464314148818,0.8559676079566332,0.00029544604736982306
0.3932179151786217,0.8240229491684018,0.16038460062949922,5.5629201379243595e-05
0.5876135633736864,0.4097555483132055,0.43899970709199765,7.164060257215583e-05
0.7662435894631933,0.5108982428904622,0.0349798754306857,4.593331905138867e-05
0.5126092678440998,0.006212524146903986,0.7008449755417395,3.6507422359253496e-05
0.20374087993146128,0.7515797442680126,0.9467345362724876,0.00019448045493050917
0.6689084728566285,0.6686502974216968,0.0950956761447509,6.417966530796964e-05
0.6854916017557682,0.21445656440372973,0.5543517261839761,7.129399767436724e-05
0.7156874971198468,0.8117899008055015,0.36198295403617964,0.00020701061373866716
0.7002922457865728,0.5746343434330814,0.3670040077923806,0.00011717276259320868
0.21122739715012728,0.9274181165867831,0.18378607073829833,4.5311277971712624e-05
0.06455483938668238,0.11775529210078783,0.7214751591284323,1.5761754575084613e-05
0.4016615205983264,0.8542725808402045,0.7715495173627905,0.00028564799776448576
0.6754174671332117,0.7932360017440446,0.6907836864989704,0.0004085134824956166
0.7163836594292179,0.45289286897996783,0.8723734406742536,0.00029910180670307036
0.33703249196743734,0.559285242160107,0.09313411031983143,2.146306752880844e-05
0.9019133854405348,0.18373789599520252,0.009388514394762848,2.3974294377086575e-05
0.13665433649198322,0.7002479508419723,0.6784127228879976,7.958478068711713e-05
0.5590749344976977,0.6543662210578012,0.6625208458190119,0.00021135721406505617
0.4256579312416382,0.019840949516442552,0.3661663067093107,1.336551750064937e-05
0.25324362155595515,0.9177949981278494,0.07239680691631911,3.623248868099172e-05
0.0184944063450192,0.3352593299034883,0.09000724150606287,4.885992358077101e-06
0.27917864981552354,0.14989794136547874,0.018319286571470084,4.989448274520788e-06
0.8770302004712657,0.6552129675951854,0.01658433694609296,7.846185241403783e-05
0.5027090562589024,0.1403982902291736,0.7508728787089386,5.910598308926743e-05
0.40823651682325657,0.13984905891746513,0.6916436984731655,4.054471630424415e-05
0.915462603254497,0.8188166598082927,0.808707714841599,0.000956423835604615
0.9222023342658328,0.5856006072342371,0.8160917586493308,0.0005768020677825797
0.7366311215712621,0.48330045641552966,0.2638065852170498,7.700156298502267e-05
0.6797539619657182,0.19210023317450886,0.17977436557883564,2.464940727757038e-05
0.9489151753364947,0.17879519996351512,0.4687050195879433,9.263904251061371e-05
