0.6449639019303592,0.6710937508008625,0.7493715433990672
0.5248042524948422,0.5991301612522084,0.39545497983107836
0.8349979173284052,0.613354562990915,1.0491895996019625
0.7001728026425355,0.7863830985811003,1.2126593151153777
0.6960430039253348,0.27750942504771026,0.14924081495129823
0.4437115880527057,0.37980861272899824,0.11360335329066042
0.3799341630145001,0.7695927417968116,0.3419783481252411
0.3246847906867397,0.8923274518205464,0.3357626546165272
0.8885757305428041,0.010517553201750407,0.0003493641364291955
0.8967371153382566,0.6860787390923756,1.5140429811882137
0.2868382821705421,0.3444954931718115,0.039057218065414095
0.1528719950818519,0.4756858257305475,0.02115223581892991
0.5730208835262574,0.8023845558535301,0.8456020223827695
0.882192150120198,0.056290998847613016,0.009864254745136818
0.07955515263864976,0.32682752444789676,0.0027041692301923493
0.540822453411943,0.8466577554511665,0.8386585928480033
0.6356890775604824,0.5344637736354096,0.46172781490934584
0.044192953405878255,0.14733670687622824,0.0001695852052718579
0.12958028357841,0.04493284381277329,0.00013560186279422393
0.30172477282065735,0.016419732444873714,9.817797756335238e-05
0.5050298117820194,0.6800417497631903,0.471807862481038
0.07114048099941372,0.10573849031601923,0.00022633921052640118
0.7384624648144652,0.6751931643956259,0.994427019860231
0.40082883505637246,0.5954774312480208,0.22788121003062117
0.3906043535580437,0.312182749606177,0.0594773969437329
0.9375842004351471,0.011647910954895146,0.00047706398954752845
0.2857893003935652,0.531698676243361,0.09235982046824713
0.9096067337282375,0.3003694607120181,0.29859248585146286
0.8418442135544044,0.429565819508099,0.523097793560116
0.10913435069207678,0.10937275751061015,0.0005699034060214709
0.5219843799831498,0.434974712699275,0.2062068203837773
0.7561745298669945,0.6795907155739019,1.056328397783155
0.029568744925281165,0.28416181140851926,0.00028239512690943496
0.4582075405784284,0.8884588223964334,0.6629168587509447
0.17811766453930777,0.4982234970889322,0.031500858291954266
0.743476833396553,0.218339716674242,0.10540479239727782
0.45987751004288124,0.8463845702475002,0.6060100253097804
0.964035297804138,0.335705387260532,0.418950279168119
0.294827215387257,0.09218350544498177,0.002954619572255914
0.5252554256187789,0.8752582085543116,0.8454218548893447
0.08329349862806368,0.6427706882630007,0.011465535086590234
0.669266513223405,0.4649562321112315,0.38733106410799445
0.7073039280392799,0.9188813178641805,1.6896275212676646
0.3898697721025205,0.4513464520606525,0.12385660900548039
0.7829442640522912,0.8490705697652742,1.7677028428478734
0.3224623831200324,0.5760294106684996,0.13800900535499927
0.010933532910860855,0.5097512405960971,0.0001242503461294109
0.2723035753675701,0.4062700407376517,0.048954911979262494
0.04924076272404965,0.030224867640421205,8.860094408097804e-06
0.8102512486410972,0.23769324309395712,0.1483655537001308
0.34237794655035014,0.06576405924838846,0.0020279104862531666
0.38509112001870904,0.2325105264960282,0.032068026867126544
0.59144341204443,0.32254645942994,0.14556968649625845
0.7960050563813887,0.6919229380064756,1.2134086893074245
0.5802044769833897,0.4921102070907095,0.3260970639282008
0.03278489895485326,0.9247797469485451,0.0036769210948993133
0.2724042309114616,0.11518116958837799,0.0039377728200268095
0.3731455864783565,0.11639153107529887,0.007545002222883984
0.5013272740993645,0.80669420532996,0.6542150504418273
0.9216461395475953,0.051978286856247946,0.00917978122474166
0.39857338377087936,0.3350729436934382,0.07134364612061006
0.5950335601300107,0.14560681607452675,0.030026611425187113
0.07111970123192612,0.05351195284826926,5.793505704535405e-05
0.1908831703161864,0.1679147455749156,0.004109348195627092
0.986864318649829,0.5552036558843969,1.2008244424082593
0.3138518173735455,0.3732159794965999,0.05488197695329286
0.12873001837982456,0.9600471092397875,0.06109486962766023
0.3291563790725174,0.9488805633295179,0.39020034147167815
0.048935082777310956,0.8913312480457558,0.007609899306352868
0.568494441763727,0.958806263443093,1.1884315204441707
0.43163790309335426,0.8651311710561311,0.5577801563386311
0.22313871159768628,0.3030872183464537,0.018295533469944926
0.6585784090980905,0.26263072848063984,0.11966469694031204
0.8555644070396803,0.10213207302378902,0.030541453604879153
0.8596655930026985,0.3795633495162525,0.4258803696185365
0.4729775631954434,0.8854740123244019,0.7016050551692312
0.7603754466738731,0.041652009540077306,0.004012250860763328
0.9023244061810818,0.8645106406796147,2.4340308941198696
