0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.402981688313653490e-02,2.805963376627306979e-02,4.208945064940957520e-02,5.611926753254610489e-02,7.014908441568264152e-02,8.417890129881917816e-02,9.320555314513262468e-02,1.010776284444869499e-01,1.089497037438412336e-01,1.168217790431955311e-01,1.246938543425498147e-01,1.325659296419041400e-01,1.394872667052867998e-01,1.458381608270865049e-01,1.521890549488862099e-01,1.585399490706859149e-01,1.648908431924855922e-01,1.712417373142852695e-01,1.761655837462861307e-01,1.792546545771168953e-01,1.823437254079477710e-01,1.854327962387785078e-01,1.885218670696093834e-01,1.916109379004402313e-01,1.945784761321972534e-01,1.971814165667334084e-01,1.997843570012695080e-01,2.023872974358055798e-01,2.049902378703416794e-01,2.075931783048777790e-01,2.102327372118341919e-01,2.134215732050956660e-01,2.166104091983571123e-01,2.197992451916185863e-01,2.229880811848800604e-01,2.261769171781415344e-01,2.293657531714030084e-01,2.338623169509527755e-01,2.385456989856865329e-01,2.432290810204203735e-01,2.479124630551541864e-01,2.525958450898880270e-01,2.572792271246218121e-01,2.623896111255356600e-01,2.676940869292585012e-01,2.729985627329814535e-01,2.783030385367044057e-01,2.836075143404273025e-01,2.889119901441501992e-01,2.883560887287935914e-01,2.819398100943575902e-01,2.755235314599217000e-01,2.691072528254859209e-01,2.626909741910499752e-01,2.562746955566140850e-01,2.502271847621863055e-01,2.449909632157763195e-01,2.397547416693664168e-01,2.345185201229564864e-01,2.292822985765465837e-01,2.240460770301365978e-01,2.187969617341784245e-01,2.134575901913818297e-01,2.081182186485852903e-01,2.027788471057888064e-01,1.974394755629922393e-01,1.921001040201956722e-01,1.867607324773991329e-01,1.828006615777600929e-01,1.789325440543313717e-01,1.750644265309027614e-01,1.711963090074741511e-01,1.673281914840454854e-01,1.634600739606168751e-01,1.626194449255005114e-01,1.627879787198215356e-01,1.629565125141425042e-01,1.631250463084635283e-01,1.632935801027845524e-01,1.634621138971055487e-01,1.596916235506891102e-01,1.528574477614768334e-01,1.460232719722646677e-01,1.391890961830525020e-01,1.323549203938401697e-01,1.255207446046280040e-01,1.183464524566458786e-01,1.106052997107140473e-01,1.028641469647821743e-01,9.512299421885035688e-02,8.738184147291856718e-02,7.964068872698665258e-02,7.112824448088925222e-02,5.927353706740761535e-02,4.741882965392612420e-02,3.556412224044462611e-02,2.370941482696299965e-02,1.185470741348149983e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.805963376627306979e-02,5.611926753254614653e-02,8.417890129881913652e-02,1.122385350650922098e-01,1.402981688313652830e-01,1.683578025976383563e-01,1.864111062902652494e-01,2.021552568889738721e-01,2.178994074876824671e-01,2.336435580863910344e-01,2.493877086850996294e-01,2.651318592838082799e-01,2.789745334105736552e-01,2.916763216541729542e-01,3.043781098977724198e-01,3.170798981413718298e-01,3.297816863849711844e-01,3.424834746285705944e-01,3.523311674925722059e-01,3.585093091542338462e-01,3.646874508158955419e-01,3.708655924775571266e-01,3.770437341392187669e-01,3.832218758008805182e-01,3.891569522643946732e-01,3.943628331334669279e-01,3.995687140025389605e-01,4.047745948716112707e-01,4.099804757406833589e-01,4.151863566097555580e-01,4.204654744236685504e-01,4.268431464101913875e-01,4.332208183967143356e-01,4.395984903832372837e-01,4.459761623697602317e-01,4.523538343562831243e-01,4.587315063428060724e-01,4.677246339019056065e-01,4.770913979713732322e-01,4.864581620408409135e-01,4.958249261103084282e-01,5.051916901797761650e-01,5.145584542492437352e-01,5.247792222510713200e-01,5.353881738585170025e-01,5.459971254659630180e-01,5.566060770734089225e-01,5.672150286808547159e-01,5.778239802883005094e-01,5.767121774575872939e-01,5.638796201887152915e-01,5.510470629198434001e-01,5.382145056509719527e-01,5.253819483821001723e-01,5.125493911132282809e-01,5.004543695243726109e-01,4.899819264315527501e-01,4.795094833387328337e-01,4.690370402459130283e-01,4.585645971530931675e-01,4.480921540602731956e-01,4.375939234683568491e-01,4.269151803827637148e-01,4.162364372971705806e-01,4.055576942115775574e-01,3.948789511259843676e-01,3.842002080403913999e-01,3.735214649547982657e-01,3.656013231555201304e-01,3.578650881086627433e-01,3.501288530618055228e-01,3.423926180149483023e-01,3.346563829680909707e-01,3.269201479212336947e-01,3.252388898510009674e-01,3.255759574396430156e-01,3.259130250282849528e-01,3.262500926169270010e-01,3.265871602055691048e-01,3.269242277942110975e-01,3.193832471013782204e-01,3.057148955229536114e-01,2.920465439445292244e-01,2.783781923661048929e-01,2.647098407876803394e-01,2.510414892092560080e-01,2.366929049132917018e-01,2.212105994214280669e-01,2.057282939295642932e-01,1.902459884377006583e-01,1.747636829458370789e-01,1.592813774539733052e-01,1.422564889617784767e-01,1.185470741348152168e-01,9.483765930785224840e-02,7.112824448088923834e-02,4.741882965392599236e-02,2.370941482696299618e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.208945064940956826e-02,8.417890129881913652e-02,1.262683519482286076e-01,1.683578025976382175e-01,2.104472532470477164e-01,2.525367038964573263e-01,2.796166594353977075e-01,3.032328853334607111e-01,3.268491112315234925e-01,3.504653371295863851e-01,3.740815630276491666e-01,3.976977889257121701e-01,4.184618001158601497e-01,4.375144824812592925e-01,4.565671648466583799e-01,4.756198472120575227e-01,4.946725295774565545e-01,5.137252119428555863e-01,5.284967512388581978e-01,5.377639637313507137e-01,5.470311762238431186e-01,5.562983887163355234e-01,5.655656012088280393e-01,5.748328137013205552e-01,5.837354283965918711e-01,5.915442497002002531e-01,5.993530710038086351e-01,6.071618923074167951e-01,6.149707136110250660e-01,6.227795349146333370e-01,6.306982116355024370e-01,6.402647196152869702e-01,6.498312275950712813e-01,6.593977355748558145e-01,6.689642435546402366e-01,6.785307515344245477e-01,6.880972595142088588e-01,7.015869508528582710e-01,7.156370969570596818e-01,7.296872430612612037e-01,7.437373891654625035e-01,7.577875352696639144e-01,7.718376813738654363e-01,7.871688333766068135e-01,8.030822607877754482e-01,8.189956881989441939e-01,8.349091156101130506e-01,8.508225430212816853e-01,8.667359704324505421e-01,8.650682661863807743e-01,8.458194302830729372e-01,8.265705943797653221e-01,8.073217584764577071e-01,7.880729225731499810e-01,7.688240866698422549e-01,7.506815542865586943e-01,7.349728896473290973e-01,7.192642250080993893e-01,7.035555603688694593e-01,6.878468957296396402e-01,6.721382310904098212e-01,6.563908852025353013e-01,6.403727705741455445e-01,6.243546559457560097e-01,6.083365413173662528e-01,5.923184266889764960e-01,5.763003120605871832e-01,5.602821974321973153e-01,5.484019847332800568e-01,5.367976321629940317e-01,5.251932795927081177e-01,5.135889270224223146e-01,5.019845744521364006e-01,4.903802218818504310e-01,4.878583347765013123e-01,4.883639361594641626e-01,4.888695375424273459e-01,4.893751389253903072e-01,4.898807403083534351e-01,4.903863416913164519e-01,4.790748706520669975e-01,4.585723432844302505e-01,4.380698159167936701e-01,4.175672885491570896e-01,3.970647611815202871e-01,3.765622338138837066e-01,3.550393573699373029e-01,3.318158991321419338e-01,3.085924408943462871e-01,2.853689826565508070e-01,2.621455244187554379e-01,2.389220661809597357e-01,2.133847334426675624e-01,1.778206112022227003e-01,1.422564889617782269e-01,1.066923667213337812e-01,7.112824448088893303e-02,3.556412224044446652e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.611926753254611183e-02,1.122385350650922098e-01,1.683578025976381898e-01,2.244770701301843085e-01,2.805963376627304551e-01,3.367156051952764906e-01,3.728222125805304432e-01,4.043105137779475777e-01,4.357988149753648233e-01,4.672871161727820133e-01,4.987754173701992033e-01,5.302637185676163378e-01,5.579490668211470883e-01,5.833526433083459084e-01,6.087562197955445065e-01,6.341597962827435486e-01,6.595633727699421467e-01,6.849669492571411888e-01,7.046623349851441898e-01,7.170186183084676923e-01,7.293749016317908618e-01,7.417311849551142533e-01,7.540874682784375338e-01,7.664437516017608143e-01,7.783139045287893465e-01,7.887256662669337448e-01,7.991374280050779211e-01,8.095491897432225414e-01,8.199609514813668287e-01,8.303727132195112270e-01,8.409309488473369898e-01,8.536862928203827749e-01,8.664416367934285601e-01,8.791969807664744563e-01,8.919523247395204635e-01,9.047076687125663597e-01,9.174630126856119228e-01,9.354492678038112130e-01,9.541827959427463535e-01,9.729163240816817160e-01,9.916498522206168564e-01,1.010383380359552108e+00,1.029116908498487692e+00,1.049558444502142640e+00,1.070776347717034005e+00,1.091994250931926036e+00,1.113212154146817623e+00,1.134430057361709210e+00,1.155647960576600797e+00,1.153424354915174366e+00,1.127759240377430583e+00,1.102094125839686800e+00,1.076429011301943683e+00,1.050763896764200345e+00,1.025098782226456562e+00,1.000908739048745222e+00,9.799638528631055001e-01,9.590189666774658894e-01,9.380740804918260567e-01,9.171291943061863350e-01,8.961843081205465023e-01,8.751878469367135871e-01,8.538303607655274297e-01,8.324728745943411612e-01,8.111153884231551148e-01,7.897579022519688463e-01,7.684004160807829109e-01,7.470429299095966424e-01,7.312026463110400387e-01,7.157301762173255977e-01,7.002577061236110456e-01,6.847852360298966046e-01,6.693127659361819415e-01,6.538402958424673894e-01,6.504777797020018237e-01,6.511519148792858092e-01,6.518260500565700166e-01,6.525001852338541131e-01,6.531743204111379875e-01,6.538484555884219729e-01,6.387664942027562187e-01,6.114297910459070007e-01,5.840930878890583378e-01,5.567563847322094528e-01,5.294196815753605678e-01,5.020829784185117939e-01,4.733858098265832370e-01,4.424211988428560227e-01,4.114565878591284753e-01,3.804919768754012055e-01,3.495273658916739912e-01,3.185627549079463883e-01,2.845129779235568424e-01,2.370941482696303226e-01,1.896753186157043858e-01,1.422564889617784212e-01,9.483765930785194309e-02,4.741882965392597155e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.014908441568262765e-02,1.402981688313652553e-01,2.104472532470477442e-01,2.805963376627304551e-01,3.507454220784129717e-01,4.208945064940957104e-01,4.660277657256629569e-01,5.053881422224345554e-01,5.447485187192060430e-01,5.841088952159774195e-01,6.234692717127489070e-01,6.628296482095205056e-01,6.974363335264337493e-01,7.291908041354322467e-01,7.609452747444307441e-01,7.926997453534294635e-01,8.244542159624276279e-01,8.562086865714262363e-01,8.808279187314304037e-01,8.962732728855845599e-01,9.117186270397387160e-01,9.271639811938926501e-01,9.426093353480470283e-01,9.580546895022008513e-01,9.728923806609864888e-01,9.859070828336670145e-01,9.989217850063474291e-01,1.011936487179027955e+00,1.024951189351708258e+00,1.037965891524388784e+00,1.051163686059171098e+00,1.067107866025478247e+00,1.083052045991785617e+00,1.098996225958092765e+00,1.114940405924400579e+00,1.130884585890707728e+00,1.146828765857015098e+00,1.169311584754763711e+00,1.192728494928433136e+00,1.216145405102102117e+00,1.239562315275771098e+00,1.262979225449439635e+00,1.286396135623109060e+00,1.311948055627678134e+00,1.338470434646292784e+00,1.364992813664907212e+00,1.391515192683521862e+00,1.418037571702136512e+00,1.444559950720750718e+00,1.441780443643967846e+00,1.409699050471788118e+00,1.377617657299608611e+00,1.345536264127429549e+00,1.313454870955249598e+00,1.281373477783070314e+00,1.251135923810931194e+00,1.224954816078881681e+00,1.198773708346831945e+00,1.172592600614782432e+00,1.146411492882732697e+00,1.120230385150683405e+00,1.093984808670892095e+00,1.067287950956909093e+00,1.040591093242926979e+00,1.013894235528943977e+00,9.871973778149613077e-01,9.605005201009784166e-01,9.338036623869955255e-01,9.140033078888003537e-01,8.946627202716567195e-01,8.753221326545137515e-01,8.559815450373705614e-01,8.366409574202271493e-01,8.173003698030841813e-01,8.130972246275022242e-01,8.139398935991072337e-01,8.147825625707124653e-01,8.156252315423173638e-01,8.164679005139224843e-01,8.173105694855274939e-01,7.984581177534449958e-01,7.642872388073839174e-01,7.301163598613229500e-01,6.959454809152618715e-01,6.617746019692005710e-01,6.276037230231397146e-01,5.917322622832289492e-01,5.530264985535701117e-01,5.143207348239104970e-01,4.756149710942515485e-01,4.369092073645925445e-01,3.982034436349330409e-01,3.556412224044460113e-01,2.963676853370379449e-01,2.370941482696304614e-01,1.778206112022230057e-01,1.185470741348149115e-01,5.927353706740745576e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.417890129881917816e-02,1.683578025976383286e-01,2.525367038964573263e-01,3.367156051952765461e-01,4.208945064940955993e-01,5.050734077929148746e-01,5.592333188707955260e-01,6.064657706669214221e-01,6.536982224630470961e-01,7.009306742591728812e-01,7.481631260552986662e-01,7.953955778514245623e-01,8.369236002317205214e-01,8.750289649625186961e-01,9.131343296933168707e-01,9.512396944241152674e-01,9.893450591549132200e-01,1.027450423885711395e+00,1.056993502477716396e+00,1.075527927462701427e+00,1.094062352447686237e+00,1.112596777432671047e+00,1.131131202417656079e+00,1.149665627402641110e+00,1.167470856793183742e+00,1.183088499400400506e+00,1.198706142007617270e+00,1.214323784614833590e+00,1.229941427222050132e+00,1.245559069829266674e+00,1.261396423271005096e+00,1.280529439230573940e+00,1.299662455190142563e+00,1.318795471149711629e+00,1.337928487109280695e+00,1.357061503068849095e+00,1.376194519028417718e+00,1.403173901705716542e+00,1.431274193914119364e+00,1.459374486122522407e+00,1.487474778330925007e+00,1.515575070539327607e+00,1.543675362747730873e+00,1.574337666753213627e+00,1.606164521575550896e+00,1.637991376397888388e+00,1.669818231220226101e+00,1.701645086042563371e+00,1.733471940864901084e+00,1.730136532372761549e+00,1.691638860566145874e+00,1.653141188759530644e+00,1.614643516952915414e+00,1.576145845146299740e+00,1.537648173339684288e+00,1.501363108573117389e+00,1.469945779294658195e+00,1.438528450016198779e+00,1.407111120737738919e+00,1.375693791459279280e+00,1.344276462180819420e+00,1.312781770405070381e+00,1.280745541148291089e+00,1.248709311891512019e+00,1.216673082634732506e+00,1.184636853377953214e+00,1.152600624121174366e+00,1.120564394864394631e+00,1.096803969466560114e+00,1.073595264325988063e+00,1.050386559185416235e+00,1.027177854044844851e+00,1.003969148904272801e+00,9.807604437637008621e-01,9.757166695530026246e-01,9.767278723189286582e-01,9.777390750848548029e-01,9.787502778507809476e-01,9.797614806167069812e-01,9.807726833826331259e-01,9.581497413041342170e-01,9.171446865688607231e-01,8.761396318335876732e-01,8.351345770983144012e-01,7.941295223630407962e-01,7.531244676277675243e-01,7.100787147398748278e-01,6.636317982642839786e-01,6.171848817886927963e-01,5.707379653131017250e-01,5.242910488375110978e-01,4.778441323619196934e-01,4.267694668853352913e-01,3.556412224044455117e-01,2.845129779235565648e-01,2.133847334426676456e-01,1.422564889617779216e-01,7.112824448088896079e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.331629448784758973e-02,1.866325889756952072e-01,2.799488834635425749e-01,3.732651779513901369e-01,4.665814724392376989e-01,5.598977669270852608e-01,6.181919061571714558e-01,6.684040095585433994e-01,7.186161129599155650e-01,7.688282163612873976e-01,8.190403197626593412e-01,8.692524231640312848e-01,9.128093589136019315e-01,9.523731940720917555e-01,9.919370292305815795e-01,1.031500864389071515e+00,1.071064699547561005e+00,1.110628534706050718e+00,1.140203036035948525e+00,1.156934108157656294e+00,1.173665180279363618e+00,1.190396252401071164e+00,1.207127324522779155e+00,1.223858396644486479e+00,1.239738740572678521e+00,1.253066899920322941e+00,1.266395059267967582e+00,1.279723218615612002e+00,1.293051377963256421e+00,1.306379537310901062e+00,1.319964025965488119e+00,1.337393454224210299e+00,1.354822882482932478e+00,1.372252310741654435e+00,1.389681739000376615e+00,1.407111167259098794e+00,1.424540595517820973e+00,1.451124118280561204e+00,1.479015368829589505e+00,1.506906619378618473e+00,1.534797869927646996e+00,1.562689120476675519e+00,1.590580371025704043e+00,1.621460635337992784e+00,1.653699542269944756e+00,1.685938449201897171e+00,1.718177356133849365e+00,1.750416263065801337e+00,1.782655169997753530e+00,1.778763860090257776e+00,1.738742333343314073e+00,1.698720806596371480e+00,1.658699279849428443e+00,1.618677753102484962e+00,1.578656226355541703e+00,1.541216074488655163e+00,1.509454947357893762e+00,1.477693820227132138e+00,1.445932693096370736e+00,1.414171565965609778e+00,1.382410438834848376e+00,1.350559055457248636e+00,1.318075878351780750e+00,1.285592701246313085e+00,1.253109524140845643e+00,1.220626347035377757e+00,1.188143169929910314e+00,1.155659992824442650e+00,1.132831920221076816e+00,1.110647521251184378e+00,1.088463122281291939e+00,1.066278723311399945e+00,1.044094324341507285e+00,1.021909925371615291e+00,1.020917945819908690e+00,1.026990106074263887e+00,1.033062266328618861e+00,1.039134426582974058e+00,1.045206586837329255e+00,1.051278747091684451e+00,1.029777738360877493e+00,9.868309315304996110e-01,9.438841247001223955e-01,9.009373178697452911e-01,8.579905110393675205e-01,8.150437042089901940e-01,7.697160828672235944e-01,7.204204373398090944e-01,6.711247918123939282e-01,6.218291462849792062e-01,5.725335007575647062e-01,5.232378552301495400e-01,4.685431692015759597e-01,3.904526410013127724e-01,3.123621128010503067e-01,2.342715846007879799e-01,1.561810564005247370e-01,7.809052820026236852e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.013246668243895088e-01,2.026493336487790731e-01,3.039740004731683598e-01,4.052986672975579796e-01,5.066233341219474884e-01,6.079480009463369417e-01,6.692473474761420071e-01,7.213100816302737694e-01,7.733728157844054207e-01,8.254355499385369610e-01,8.774982840926687233e-01,9.295610182468003746e-01,9.740178465131590357e-01,1.013911131246854058e+00,1.053804415980548637e+00,1.093697700714243881e+00,1.133590985447938682e+00,1.173484270181633704e+00,1.201961173396937532e+00,1.215759871802881253e+00,1.229558570208825197e+00,1.243357268614768696e+00,1.257155967020712861e+00,1.270954665426656804e+00,1.283781103040011251e+00,1.293690758275597208e+00,1.303600413511182943e+00,1.313510068746769344e+00,1.323419723982355301e+00,1.333329379217941257e+00,1.343531982232889943e+00,1.358128801938278896e+00,1.372725621643667848e+00,1.387322441349056801e+00,1.401919261054445975e+00,1.416516080759835150e+00,1.431112900465223881e+00,1.456171542460919621e+00,1.482724730498086840e+00,1.509277918535255170e+00,1.535831106572422833e+00,1.562384294609590496e+00,1.588937482646758381e+00,1.618906686413366103e+00,1.650428624602446659e+00,1.681950562791527215e+00,1.713472500980607549e+00,1.744994439169688327e+00,1.776516377358769105e+00,1.772069166035916687e+00,1.731652805201131740e+00,1.691236444366347458e+00,1.650820083531563398e+00,1.610403722696778006e+00,1.569987361861994168e+00,1.532521143747273884e+00,1.501545239616697058e+00,1.470569335486120455e+00,1.439593431355543851e+00,1.408617527224967247e+00,1.377641623094390200e+00,1.346562568967427431e+00,1.314761464865757512e+00,1.282960360764087815e+00,1.251159256662418562e+00,1.219358152560748421e+00,1.187557048459078946e+00,1.155755944357409470e+00,1.134989245400999325e+00,1.114958173454272616e+00,1.094927101507546352e+00,1.074896029560820088e+00,1.054864957614093601e+00,1.034833885667367115e+00,1.039022721627139045e+00,1.051284860222409856e+00,1.063546998817680445e+00,1.075809137412951477e+00,1.088071276008222288e+00,1.100333414603492876e+00,1.081083360072863764e+00,1.037323821999868390e+00,9.935642839268736815e-01,9.498047458538788623e-01,9.060452077808833771e-01,8.622856697078886690e-01,8.158052007647343951e-01,7.647898470379824731e-01,7.137744933112299961e-01,6.627591395844784072e-01,6.117437858577264853e-01,5.607284321309741193e-01,5.035427464028976452e-01,4.196189553357473900e-01,3.356951642685981341e-01,2.517713732014488226e-01,1.678475821342985952e-01,8.392379106714929760e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.093330391609314556e-01,2.186660783218629112e-01,3.279991174827941447e-01,4.373321566437256558e-01,5.466651958046571114e-01,6.559982349655885114e-01,7.203027887951124475e-01,7.742161537020038065e-01,8.281295186088952764e-01,8.820428835157865244e-01,9.359562484226778833e-01,9.898696133295693533e-01,1.035226334112715918e+00,1.075449068421616250e+00,1.115671802730515916e+00,1.155894537039416248e+00,1.196117271348316136e+00,1.236340005657216023e+00,1.263719310757926095e+00,1.274585635448106213e+00,1.285451960138286553e+00,1.296318284828466227e+00,1.307184609518646567e+00,1.318050934208826463e+00,1.327823465507343315e+00,1.334314616630870809e+00,1.340805767754398525e+00,1.347296918877925576e+00,1.353788070001453736e+00,1.360279221124981008e+00,1.367099938500291545e+00,1.378864149652347715e+00,1.390628360804403441e+00,1.402392571956459166e+00,1.414156783108515336e+00,1.425920994260571062e+00,1.437685205412627010e+00,1.461218966641277373e+00,1.486434092166584398e+00,1.511649217691891645e+00,1.536864343217198670e+00,1.562079468742505473e+00,1.587294594267812498e+00,1.616352737488739422e+00,1.647157706934948562e+00,1.677962676381157259e+00,1.708767645827365955e+00,1.739572615273574874e+00,1.770377584719783792e+00,1.765374471981574933e+00,1.724563277058949184e+00,1.683752082136322992e+00,1.642940887213697465e+00,1.602129692291071494e+00,1.561318497368445524e+00,1.523826213005892605e+00,1.493635531875500799e+00,1.463444850745108994e+00,1.433254169614716744e+00,1.403063488484324717e+00,1.372872807353932689e+00,1.342566082477606004e+00,1.311447051379733608e+00,1.280328020281862322e+00,1.249208989183990814e+00,1.218089958086119085e+00,1.186970926988247799e+00,1.155851895890376291e+00,1.137146570580921390e+00,1.119268825657360855e+00,1.101391080733800543e+00,1.083513335810240230e+00,1.065635590886679473e+00,1.047757845963119161e+00,1.057127497434369401e+00,1.075579614370555603e+00,1.094031731306741806e+00,1.112483848242928230e+00,1.130935965179114877e+00,1.149388082115301080e+00,1.132388981784850257e+00,1.087816712469237501e+00,1.043244443153624967e+00,9.986721738380123226e-01,9.540999045223993447e-01,9.095276352067868109e-01,8.618943186622449737e-01,8.091592567361560739e-01,7.564241948100663970e-01,7.036891328839773863e-01,6.509540709578882645e-01,5.982190090317986986e-01,5.385423236042192752e-01,4.487852696701821187e-01,3.590282157361459059e-01,2.692711618021096376e-01,1.795141078680724256e-01,8.975705393403621279e-02,0.000000000000000000e+00
